wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.1365184519036575,0.6470932630474188,0.13222959178116087,0.8703661433532153,0.8722840402971399,0.0008299998339826933,0.020103149532675644,0.012397865187994857,0.0
0.1276847860387028,0.6568246763751351,0.12725745406393327,0.8640428955153556,0.8347048930506451,0.0025607855517621528,0.02928532291054377,0.01715195997829337,0.0
0.13124821948894913,0.654761916906146,0.13233694486546507,0.870911508447692,0.880668668190517,0.00032416493585266494,0.0035589978457432453,0.0019554928378731767,0.0
0.11322923846124403,0.6503235466128265,0.11023008881656497,0.864395146876304,0.8673566844153172,0.0005962243030688142,0.006764223013120212,0.003397087133246327,0.0
0.13070988258926092,0.6206525880098771,0.12785425577265566,0.8659470975844707,0.8435296770029207,0.002299337355300052,0.01838087236463527,0.007882304866568195,0.0
0.14255005363199597,0.5315219900200288,0.13646887501877442,0.8668264462225261,0.8565133399254464,0.0004574620504154145,0.0066738213460533595,0.003804825526809188,0.0
0.12730429170722748,0.6497130231848862,0.12980828384871662,0.8746854475377187,0.8982733735319733,0.00039058205098802846,0.003714800760724008,0.001814060848128917,0.0
0.14087853790526347,0.6399260971046425,0.1368253373081702,0.8604268766266402,0.8896831104414027,0.00043885469293994134,0.00462063415112759,0.0031113566628097064,0.0
0.14532398275615607,0.616456157945589,0.14148271771183257,0.8758530653693049,0.8976136361664901,0.00036660292851443304,0.0024133621075722897,0.0015491813915485442,0.0
0.12390077785207408,0.6521943695063341,0.12390116027946806,0.8702393099728413,0.8634596130291484,0.0026591415747250855,0.01744107579570882,0.007782000237575734,0.0
0.1426011337211582,0.7229535922115251,0.14630926927099225,0.8687075308196504,0.8822883001629339,0.000481253732335811,0.005811642785653361,0.0036811270073064447,0.0
0.12785177248352322,0.6207191861494957,0.12457315650917955,0.8762733225459736,0.8617918142087571,0.0017261105288382365,0.023223472142551882,0.013776095799044735,0.0
0.11039283031618971,0.6919320146355902,0.11177547599669102,0.8841454814053746,0.843476306657935,0.0007608026471191791,0.005436904661784641,0.004398664967143594,0.0
0.13488855268635158,0.6317312907405456,0.13464429283454277,0.8836570950563717,0.9056904794968808,0.0005238893450347113,0.0051538251254493,0.003505459860192439,0.0
0.136631626103905,0.6507109578852123,0.1367982698134083,0.8752909947059794,0.8709981920752967,0.0004600217508808563,0.0029735806943006734,0.002055108034207398,0.0
0.10873407011890533,0.646352557268657,0.1071912627179387,0.865550293273673,0.8932672783371611,0.00037974112371886703,0.0047305360730242885,0.003049996512234034,0.0
0.13137914470764636,0.657217433392599,0.12352440117353287,0.8730605152129519,0.8674221671444688,0.00020198756567750813,0.0040447779125806944,0.0027008012397416667,0.0
0.12406719272564103,0.6173018868091895,0.1258683448700813,0.8772304116955687,0.8589998812301537,0.0009604871357254772,0.00950629462682018,0.005330222016051314,0.0
0.13036813741912676,0.6766963562538908,0.13226456010159973,0.8755626169356522,0.8663340305194518,0.0003943562937456079,0.0039052637078076913,0.0020320956464322344,0.0
0.13409615485016232,0.6744267149454753,0.13472056480419234,0.8628187748664399,0.8481361808615134,0.0008453206868040339,0.01004721783325611,0.004612797878793096,0.0
0.13686914479519907,0.6042490671366215,0.13645100456556225,0.8671904526477615,0.8974402109145596,0.0007000612321402221,0.005063427604045641,0.002542932690751386,0.0
0.13753794643219117,0.6212262595797116,0.13364518904928002,0.8657177097579117,0.8829669197011732,0.00016532490924637427,0.0018726652465582477,0.0009225090524730612,0.0
0.11803514790803257,0.6486875205916736,0.11704152437887697,0.8728836495917073,0.8998279865258646,0.0007453406994912979,0.007168781452862152,0.0046250485097115435,0.0
0.13456932374157596,0.6517799011019216,0.13424090197506183,0.8709081004910643,0.8855874617208424,0.0006124321084349082,0.004520034853856025,0.002832909534799156,0.0
0.12145031325070113,0.6441164911775024,0.11994372076107662,0.8841644334127493,0.7760063268784647,0.00030207532785637287,0.044533977609299884,0.0206838213212676,0.0
0.14682561746376838,0.6201321873389768,0.1420383741194856,0.8868875048159993,0.9212753395478959,0.00043487300375882713,0.006185472495734279,0.0032740448921028606,0.0
0.1352917514616536,0.6340129286365388,0.12747087494505943,0.8833940233667337,0.8636181480066223,0.0005561528509560763,0.008350155377664202,0.004149042667531657,0.0
0.1438682037977505,0.6588762006543312,0.14587000244631143,0.8640590051529686,0.8515484986084885,0.0031338394798835906,0.026922338881574425,0.017022646458713722,0.0
0.1352833969860389,0.6355090305923697,0.13419522827587832,0.8936558364306196,0.9125338285045757,0.0003831377263142353,0.003707034224191332,0.0022002198386442086,0.0
0.13415603060777936,0.64329526146343,0.13211050047647835,0.8893598621170647,0.8727165824053749,0.0011694994767293791,0.014198526937626214,0.00862587042181414,0.0
0.14175680903115923,0.6503546550720568,0.1441941577890822,0.8589287679298899,0.8575975588648778,0.00151470905147842,0.010355670762392456,0.005276475069658221,0.0
0.1362797605860714,0.6067868168911619,0.1356407515294146,0.8746575329763076,0.8503081639500268,0.0013232059263290404,0.013987984256519903,0.01011375997470675,0.0
0.12965239024957564,0.5274953309369229,0.1330961860709814,0.8809855102343489,0.8880313339682112,0.00015384565378242197,0.001188286571771401,0.0005881015968015164,0.0
