wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.19604163915477346,0.6841723918211176,0.19686795078601785,0.7132711973124006,0.741634805009824,0.002281927801595364,0.006033391885870509,0.0027703986739173276,0.0
0.1787855107574112,0.7169866797201785,0.17809260782643418,0.717694448528811,0.6823133845969305,0.00254568777002037,0.005642796438853584,0.0029855851392707727,0.0
0.1808146054016117,0.7069558048721308,0.18442254764391466,0.7141434650804354,0.7201094746205763,0.0006807596467782141,0.0021331252294537915,0.0007373122629969575,0.0
0.18736492556640927,0.6875142114904649,0.17929673190024664,0.7152521815280438,0.6805564510744011,0.0023761656424927825,0.0067799176251397255,0.0026203523047932855,0.0
0.20205009668935697,0.6576558504957182,0.1965171728874009,0.7296304857399233,0.785916890881621,0.0046804566230401285,0.01131331085200364,0.005595559073092997,0.0
0.1903858454712043,0.6905760255881471,0.18974549480173114,0.7253692725172027,0.7356351458509708,0.0027423943432470822,0.006269731006364951,0.003262087304972533,0.0
0.18273965163674466,0.6986296204484266,0.1810181729807512,0.7269892956336371,0.6528573162375171,0.005467221426348336,0.01191327296655113,0.00666474372676313,0.0
0.1958424619526948,0.6974291698397126,0.18803608816939502,0.7155997155813139,0.7099165153321885,0.0012226965584858555,0.003047551246242364,0.001536890851424954,0.0
0.19286345304890745,0.6903326966408178,0.1867402933553095,0.728362857421844,0.7138787332083866,0.007664563202096958,0.01568871575681578,0.009692912811145479,0.0
0.1979876888101194,0.685374254209802,0.1970449923179178,0.71605200193102,0.6749844849506895,0.00607759893062778,0.012242882577616028,0.006380270112206906,0.0
0.19259926183698822,0.6940479974736928,0.18935649041873903,0.7252218437366841,0.7368041358337435,0.0009457542188564109,0.0033394624578392896,0.0013311205074153397,0.0
0.1969844367434295,0.6818476536495868,0.18901437313434352,0.7176278545430951,0.7066886281675847,0.0029164526268012124,0.007888483329477438,0.004010286363513591,0.0
