wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.051398713699145344,0.7064152180107783,0.05324469955977678,0.9511154701599509,0.9442196466855455,0.00038392615198421475,0.0010492001268711353,0.004710081416220828,0.0
0.05757838711136881,0.7303749630370393,0.05742633628099844,0.960791126930044,0.9709247211609862,0.0002769040763852806,0.006467131620070295,0.02936077495027293,0.0
0.04144462819275447,0.8361663494160823,0.04024834372159177,0.9648968935159841,0.9804411553989741,0.00012997746367116497,0.00039216822242937334,0.0023919287974371877,0.0
0.04547283494841334,0.7096346982447791,0.04569685904703889,0.9651455972820993,0.9511092483529828,5.1243896619988945e-05,0.0007403278824503581,0.005989163899790318,0.0
0.03783039921590774,0.7416384057464628,0.039002390877916175,0.9563760768950588,0.9540518672168432,0.0006577452008886748,0.0020249000575626205,0.008657793446025148,0.0
0.0511779952840113,0.6502040956646459,0.054645091213464565,0.9593534166762125,0.9575220597733967,0.00015536820916329987,0.002600046275065588,0.01900692099098321,0.0
0.045476248648675936,0.6537585544208666,0.0469003193831275,0.9732909322338346,0.9552412023530406,0.00040261129840927134,0.0009880401361822058,0.003558540675832954,0.0
0.06108631531151644,0.7829527558432756,0.062189470688438525,0.9557789339101462,0.9504075832914664,0.0003233400598544983,0.000881361778655442,0.004364414977846721,0.0
0.046924363191910456,0.7016796182777328,0.04777930995388168,0.96033576266763,0.9673521294032593,0.00018446674249606392,0.0004630458872690025,0.002422757268543757,0.0
0.04809083794460735,0.48621902158725433,0.0482234855629844,0.9698333476884137,0.9601811992603522,0.0009266956632944219,0.0026574288057304054,0.014879061624284606,0.0
0.051599394348834024,0.46791071499010656,0.05601303472885792,0.962980538013059,0.9786643048294114,6.526381494528252e-05,0.0001704452202842821,0.0009243843617730448,0.0
0.04895376097615192,0.6276917735481465,0.04807491153115697,0.9659927637168634,0.9622042419358331,0.0001990551149843738,0.0006128142928346554,0.003111993615417235,0.0
