wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.13188065476327301,0.7104679957138992,0.1245427952176246,0.9055883703795135,0.9066268342757657,0.0011388298471994446,0.002755570390025992,0.004010713829309218,0.0
0.11477528245532104,0.6735187912324969,0.10888115226750666,0.9268718564012842,0.8758641368745514,0.003979047228499287,0.014431105006696065,0.020501328712959076,0.0
0.132055661535471,0.7224963386213136,0.13164838544006868,0.9019883411950366,0.9338636752656575,0.00039350305773795343,0.0009561780571223175,0.0013410851736103773,0.0
0.12020725309472424,0.7055530021531677,0.12183984855584633,0.9151335577043591,0.928461297493349,0.0005201927049423155,0.0014320369239637807,0.001480328233946621,0.0
0.16881736164421018,0.6552490982042832,0.16693298985767052,0.9067928687584447,0.9368064282920113,0.0004038124197176812,0.0009909049155657258,0.001179150576029895,0.0
0.12242199250294583,0.6973659869219805,0.11996002653432139,0.9259741483629396,0.9446594391482862,0.0007095808124107979,0.002513947499859741,0.004087072624579847,0.0
0.10835379041537993,0.7674253555385145,0.10708058749246537,0.932953231167729,0.9447063831318319,0.00041566687319889023,0.0016467719098553592,0.002713396495316883,0.0
0.11940413553566216,0.7399876496402632,0.11701578128585005,0.9169368770755176,0.9170539673428031,0.0036607467073782526,0.019452903298355383,0.024552798997843645,0.0
0.1458809434464328,0.6714627633067892,0.14444067036998096,0.9275664138569456,0.9496109322615821,0.00048159092830316844,0.0010553852001852194,0.0014390028162738293,0.0
0.1456939633345962,0.7080775888489648,0.14740067496051373,0.9188471153313742,0.9467659892925764,0.00041874987212745483,0.001359481349157289,0.0019403643714966442,0.0
0.10597402376128214,0.7278522403689384,0.10060824703258732,0.9034506272818205,0.9122780826145922,0.0006845381367598976,0.0022409091391846817,0.0032977587079475405,0.0
0.11527810707950636,0.6387029672559617,0.10691918109924894,0.9001497878282136,0.901775023711604,0.0016168286215747646,0.005164656785531475,0.007512924780953459,0.0
0.1210014863892974,0.6921114572551232,0.1176307425357968,0.8989745868440062,0.8992920989743767,0.0015362910673761918,0.0062272233945903895,0.010581579894967122,0.0
0.11003005889939826,0.7035016239382605,0.11376803934254504,0.904305973573813,0.864885196896559,0.0015254157337678802,0.004771667500807697,0.006822266224651481,0.0
0.09141990643288458,0.3544497669170952,0.08366320793110808,0.9119665291357322,0.8681525306543092,0.0030450262422688,0.008042285631178751,0.011235160029314089,0.0
0.10335292903564378,0.662311342962657,0.0987858647884434,0.9317312384604284,0.9501335991704767,0.0010474024100528628,0.0027265236517794622,0.002679590976841458,0.0
0.10370763414866531,0.760075888833986,0.1022263903106954,0.9118673838015489,0.9376570475499518,0.00020396181464428184,0.0009879515821716149,0.0015194967420822814,0.0
0.08614652132262533,0.70452979155516,0.08587075699263486,0.9238181866218848,0.9631286685689812,0.00014247742714272062,0.0005771950142173478,0.0007604210182718914,0.0
