wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.18082727146831515,0.6339623178161711,0.18222705101237646,0.8010924544920589,0.7821137671098595,0.0024176254943629218,0.010669551317614347,0.007041819360528891,0.0
0.17349309285520867,0.6230836647702382,0.17096437785965968,0.7994773763479408,0.7906334173422874,0.0006838860163889313,0.0025586442136739515,0.0015762133516151237,0.0
0.16744221916263863,0.6355232216582734,0.16520744845390878,0.8071853511343394,0.816297125291455,0.00037417849372660536,0.002004510526637999,0.0013426023649340114,0.0
0.1854502374518881,0.6562270996487655,0.18313601368491833,0.7929590197612493,0.8086488025049482,0.0003650901562360781,0.001718464903349259,0.0010326325004180663,0.0
0.1756303551356036,0.6290555090516727,0.1735074493048749,0.8048746289423736,0.8034052760882087,0.0005188916788553335,0.0025764541085459033,0.0015025541266704507,0.0
0.17516509843904512,0.6305021508668095,0.1740622168551172,0.806844059768914,0.826401109227143,0.0005531876266392664,0.0016237061700807597,0.0011668281284887628,0.0
0.17768082347123687,0.654646607340773,0.17328270663772483,0.7924378381644511,0.8152912467787287,0.000419168494465977,0.0014048431768610016,0.0008927311820930953,0.0
0.17753029578125007,0.654572257335192,0.17580964594045403,0.8037627102165794,0.8127666897437671,0.0009536803178067843,0.002759137074944031,0.001919905165053088,0.0
0.16101721515557124,0.6389528701988645,0.16298313318063026,0.790091886858454,0.8213244673192538,0.0010906239734568665,0.0031714555135677266,0.00202587045279785,0.0
0.17179785922359847,0.6277897245298131,0.17160289430376766,0.7924346335666116,0.8206665294596884,0.0014018199760100053,0.004407661183384812,0.0028383790707034945,0.0
0.18410164399814816,0.6027069619204967,0.18129152954725572,0.7999631440017325,0.7822302527866348,0.0008216541039158627,0.003409874465619075,0.002173670054678922,0.0
0.17890142738828546,0.6301954569350555,0.17701056023546416,0.8066949038215906,0.7829848745125639,0.0013896896973123367,0.007023578745749219,0.0039202665072134175,0.0
0.1787840896466202,0.6376316799342908,0.17499696484158103,0.8000792702758603,0.7303437224913821,0.008130953104203455,0.04217691051797808,0.02500023446124216,0.0
0.17769564583508274,0.5305695707288975,0.17703170944170288,0.8120491190699525,0.82702727435212,0.000500193763509811,0.002282297135500308,0.0014474336370683192,0.0
0.1780889934987352,0.6368547884705241,0.17569039266731504,0.8032293100448341,0.790382266268177,0.0018111248890953849,0.00585331901010651,0.0036458205303396924,0.0
0.17648488336564194,0.6402269249805648,0.1736162979301336,0.79692425716291,0.7934840418318426,0.000317497552823464,0.0013005203735289112,0.0007521043422849363,0.0
0.1788605806987972,0.6173038831443604,0.17767722277581743,0.7955091741801201,0.7162447188933363,0.002578002763184201,0.008511991750972855,0.005620353822652056,0.0
0.174269365228898,0.7093675283809727,0.17272909820416668,0.7996352332594765,0.8021613187201583,0.0005413568188371368,0.00156410802683554,0.001149137929493728,0.0
0.17452223359042351,0.6526183750591232,0.16947823988405647,0.797587291039823,0.805611794276886,0.0007644096728618693,0.003348237540386166,0.0020588200581953577,0.0
0.17599404732266516,0.6374714381182419,0.1732068468953099,0.7926950943286362,0.7568950215431881,0.002993664528687606,0.008372052997413025,0.005631902495704841,0.0
0.17102264726020724,0.6434418175239177,0.170027675128352,0.8036883395213644,0.776305696147909,0.0019130798803316976,0.005787974746620628,0.003931583141368893,0.0
0.17683870680571312,0.6564514031384802,0.1757537007407762,0.8035735193847513,0.7945008377821214,0.001433772509864665,0.004432680724057663,0.0030012511628803706,0.0
0.17940116422675415,0.6371165645560742,0.18021344571905026,0.8023316851396131,0.790587354015082,0.001629381814972567,0.004597348627140602,0.0030130158822833887,0.0
0.187947953182723,0.6398464035261648,0.18812413875538364,0.8045743621708668,0.7347542414452456,0.001881662308782209,0.007396054354613784,0.0046901044936296325,0.0
0.18399933595970341,0.6580354863129219,0.18387509138653818,0.8050495695913238,0.8135609588857895,0.0004190372073960367,0.0012395588447806467,0.0008036530675564185,0.0
0.17590976897229624,0.6463661245886796,0.1764964360045533,0.7993579628457084,0.7768853273587419,0.0011054830650311718,0.003383029449640627,0.0021371077403569347,0.0
0.18222464422866747,0.6382987708822314,0.18573676546337003,0.797465114510814,0.8101803192047193,0.0008562547912514258,0.0035359154793601568,0.002398558056736332,0.0
0.16641927130928258,0.6540955011332866,0.16438010492845304,0.8064380908911492,0.8114864969998098,0.0005570856679869636,0.0025459898304382783,0.0014630256592621026,0.0
0.1834965066525206,0.6502611022768195,0.18417601650274035,0.8037501095789982,0.8282692095576044,0.000526851796557591,0.0018405800864376288,0.0013409041740266078,0.0
0.17974304040645595,0.6363776004736299,0.17929074170322484,0.8050663434645394,0.7719434408583379,0.0007714645078492396,0.002830503552051884,0.0020219553561851827,0.0
0.17512245398059492,0.6496555617020237,0.17428495654898088,0.8002475703173699,0.7816195416731955,0.00128679028696593,0.004605793718584933,0.0032355329383182046,0.0
0.18307550047214932,0.6521366631928596,0.18095475148680065,0.7990513480735184,0.7709834451555104,0.00042440025220765094,0.0014944158573871027,0.0010121879286382187,0.0
0.17114652487872506,0.6306026671333131,0.17450377775199785,0.8069048051910825,0.8299388952214751,0.00013147496466167375,0.00040085089531969264,0.0002665019269120066,0.0
0.17399485612243057,0.6506480426607443,0.1777292324292487,0.7997912889201336,0.8372558561143539,0.0003474850720583641,0.0013250800147977927,0.0007971783571531009,0.0
0.178418009511464,0.6043250504191569,0.1763978303222979,0.7990507905938883,0.7724063044706504,0.0007589705317373151,0.0035350129885856354,0.0024032382241950187,0.0
0.1804434637333188,0.6447049376075721,0.18455632298988428,0.8012093171893861,0.7499042854249804,0.0014667563932829648,0.0052921564464766865,0.0034324660045981026,0.0
0.18914729391708238,0.6342212840595051,0.18606402413910936,0.8083369472068782,0.808580602784275,0.0010723181551156834,0.0035950955466884592,0.0023726060872894623,0.0
0.17480375331802767,0.664921787324506,0.17218520264035905,0.8060139247300104,0.7840401683815925,0.0011199962857172266,0.003206762341154585,0.002165804736702681,0.0
0.17420310702873362,0.6436865704882809,0.1710249947419207,0.8012629961778373,0.7549877023242478,0.0009212110742731242,0.0027790551958218395,0.0020328132062788365,0.0
0.18289900475020052,0.6278067804111812,0.17792997795366602,0.7929120628449241,0.8012896487580459,0.0012078075986756251,0.004071362212505533,0.0027315784437260057,0.0
0.18320904944022814,0.6335180532300531,0.18398509512562308,0.8035221285950364,0.8182612127884282,0.000504740269940275,0.0015344432975227659,0.0010318998746696602,0.0
0.18457929179248847,0.6550901050673914,0.17938974366530971,0.8036711115389048,0.8182662180593809,0.00041208116780262934,0.00189427172920246,0.0013088242659834819,0.0
