wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.047883183050911694,0.7623540284130215,0.04735626818978256,0.9565051677523415,0.9543375023409801,0.00010478478363248694,0.0016876099425678162,0.010599038869413057,0.0
0.04803481662960926,0.558812602974528,0.051920492204159466,0.9608629594921428,0.9565527298458671,0.0006854494101143586,0.0042580367504679644,0.03439874131116434,0.0
0.0468684326586666,0.5217804463505978,0.046707909415667125,0.9675802161985797,0.9722415118662718,4.181908837973486e-05,0.0004422093648878371,0.0029963858124664746,0.0
0.054661227127736814,0.6891480068661768,0.05455329502544283,0.9681691170206824,0.9499039734173514,0.0005480038785304056,0.0052383996921862,0.04025008417670307,0.0
0.041321578814458054,0.8195429362729706,0.03952916975636649,0.9595588308414454,0.9690577815796666,4.332317781621526e-05,0.0007666030483932485,0.006022601541773946,0.0
0.04966022421720554,0.6489605930152677,0.05087221270812998,0.9636253897456827,0.9571624776193604,0.00018521751244210405,0.004221937506394357,0.025301231488331157,0.0
0.048547861357837334,0.507313633941413,0.04782492956574332,0.9597467956134983,0.9614795167227586,2.67577527714491e-05,0.0006561446088023343,0.004920725589699137,0.0
0.05061865417135941,0.8377210738303699,0.05010205457498272,0.9642469874373194,0.9517493992407513,0.0009572317550277862,0.005329201223327225,0.03241357222220084,0.0
0.03965186614505828,0.5938643297916822,0.04005889120658713,0.9599957004857129,0.9729783783477001,0.00016136626499021892,0.0008965522960872303,0.005874361798998796,0.0
0.052204845823459335,0.6212844145467646,0.053424815591269874,0.9592159780606258,0.9716344053308726,3.503277323334947e-05,0.0005538421194361411,0.004389600844491255,0.0
0.04545471638382738,0.6117305069300526,0.04835049820282822,0.9645801530014684,0.984682064933465,3.2921361007508655e-05,0.0003854196016690419,0.0033113049984492895,0.0
0.05119311342182696,0.7935850735138266,0.049798689209319374,0.9624607384133789,0.9661911655159741,8.093056678401615e-05,0.0005360881342367085,0.0032402457339156866,0.0
0.0375495561506803,0.7344325886714443,0.04105086181941501,0.9612292993155197,0.9441341229052378,0.000577531803978815,0.005367664004746147,0.046786606827599,0.0
0.042538063946857455,0.9275205399658321,0.04113159852909084,0.9625489542891398,0.9483901474951972,0.00046756496163282086,0.0031822988395655066,0.019570934420298343,0.0
0.05404454347041368,0.1878006260128722,0.0541831788447688,0.9702694237574756,0.9566174528491088,0.0011481940123895147,0.02543122341067994,0.21467316920997218,0.0
0.03383237743781987,0.6096829443637317,0.034733756932088085,0.9632860936649247,0.9627007421988808,0.00011617725829203855,0.0006913707132753487,0.004270480814126122,0.0
0.05647835582502264,0.6115832642043271,0.058390159440387265,0.9690652841610716,0.9657624532211867,4.432301518736675e-05,0.0006058829143530774,0.004182535890185406,0.0
0.05091047081057541,0.7011679844837471,0.05217044965899985,0.9557579407360998,0.966519538300425,9.647540967643465e-05,0.0007350342684712989,0.004768166994881438,0.0
