wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.10062947831382672,0.6542344000052467,0.09571353392640312,0.9414684321704435,0.9244152100795788,0.00026111900865604233,0.00043481026810493354,0.00027811007728042395,0.0
0.08047979070014386,0.6271918396410072,0.0879787686646211,0.9328806914841945,0.936763639746304,0.0005710596226351746,0.0009842674621147903,0.0005517823512959689,0.0
0.09829917255342255,0.644075445218959,0.09588923201863583,0.91991361652489,0.9158713793703009,0.00026428869013321013,0.0005149526334089457,0.00030615704542593503,0.0
0.08093066066004363,0.6502931744016162,0.07556790328662305,0.9343902941052423,0.9309774857629682,0.00022111173212764398,0.0003627423431430088,0.00024764041581917486,0.0
0.12221998817021504,0.6118486547210598,0.12144213082430744,0.9307432803510876,0.947431854502829,0.0001503271465802957,0.00023816709909221041,0.0001626036109060138,0.0
0.07268882735450516,0.6484800569977456,0.0747317443558812,0.9434313086288756,0.9482270325598015,0.00036343232815718254,0.0007532521778183046,0.00042278678038528545,0.0
0.07067722135102301,0.6715174996012601,0.0698838616918892,0.945384503803146,0.9414308684453772,0.0003492590133845304,0.0007069170123681845,0.00036557308245591255,0.0
0.07538497006500446,0.6229375362313094,0.07561350357067077,0.9342354761184462,0.9359461310046274,0.00021714166528362242,0.0006924895957844947,0.0003828612585797613,0.0
0.08286002898539915,0.6407690413309569,0.08636304612335852,0.9357075861705624,0.9415941141377011,0.0001656097168501023,0.0002981737107583476,0.00019846271746821597,0.0
0.11220638588212047,0.6300639326438787,0.11116297765195055,0.9355980344809899,0.945883878499254,0.00013838787594575182,0.000588016856210426,0.00019068491990765167,0.0
0.08104336234078104,0.64124987037102,0.08183302807618283,0.9321579730445773,0.9325919911261796,0.00024337417404016778,0.00044170961006637836,0.0002796213301339579,0.0
0.08459715599149584,0.636496725087994,0.08294590845531621,0.9185625184349291,0.9299861705032929,0.0001476031044319415,0.0002707558555629403,0.00015508134627906776,0.0
0.0818188564848619,0.6110457660805038,0.08304003465723078,0.9326595822671175,0.9327199258138348,0.0003903680977550098,0.0007722345202744191,0.00047255051278776697,0.0
0.07229441682800895,0.6711317198852957,0.07500853527570481,0.9367500051411068,0.9160191644072918,0.0005991633205077256,0.0013508182120848258,0.0008797553550646425,0.0
0.07238768291994771,0.6331707118936831,0.06693237750351537,0.9307256060141684,0.891715021395231,0.0010520314894946602,0.0023982634944216203,0.00114680795986467,0.0
0.06880246257635568,0.6304463935749927,0.07162088780155894,0.939702234055727,0.968545444455374,8.99516965805205e-05,0.00019408308958209392,9.170181153709804e-05,0.0
0.07885316481446139,0.568199976063709,0.07679642087916543,0.9327726623281779,0.949428080709561,0.00016080221086807954,0.00029323569972911957,0.00020359303480730478,0.0
0.07367503281405194,0.598460532388606,0.07354292250190182,0.940250846008369,0.9659958053225041,0.0001366173521494976,0.0002596344508907101,0.00012359425621945834,0.0
0.08936444036602392,0.6135645701219661,0.08697138141101493,0.9341022167766371,0.94310025299583,0.00014457156539418573,0.00023651378699362938,0.00016780299006068468,0.0
0.08738893429017958,0.6082024756375995,0.08617127631801623,0.9351059831277936,0.930523459561547,0.0001967912479660313,0.00034474844586384045,0.00021877473976909123,0.0
