wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.11664058010607456,0.5990186713143603,0.11383971491702036,0.8835482191914179,0.884799805838224,0.00545536157233248,0.010174599193219827,0.08673268132164372,0.0
0.17620616110137569,0.5194808085398438,0.1382432024630862,0.8990989118184984,0.871057807807503,0.003995785369142583,0.005974757273001827,0.03337161152333281,0.0
0.1082678084167419,0.7249206315322788,0.0981147761522807,0.8983651197218988,0.8589164858643876,0.009768439944234108,0.016285853605665715,0.08275514322004357,0.0
0.13041686571956845,0.6589200219443339,0.1270586081415684,0.8875044304209687,0.9336318173344835,0.0011931689547562195,0.0019044664477279062,0.006339858156176175,0.0
0.1329215670862604,0.6804044325439063,0.12226390823303578,0.9127043258910059,0.8685460606544744,0.007733965600762663,0.010650806451286446,0.042023935827193534,0.0
0.11891241375291431,0.7570984295949339,0.1426912251165543,0.8709740276961997,0.9529867388384369,0.0006071631434913508,0.0010981934413388842,0.003458504119087395,0.0
0.08233534770158256,0.6904294135188562,0.10122968146702832,0.8651502280183928,0.8547819113898577,0.007435322814508816,0.010651021955826886,0.04284844765855916,0.0
0.1629486524446977,0.6721691960057092,0.17124090674455278,0.8845404140800512,0.890131007134769,0.008723856636132657,0.016855300532395912,0.06071580988198236,0.0
0.11298674722545746,0.5926217483490226,0.1182650381220068,0.8945201661971286,0.9566612862401637,0.0007181842916051612,0.0010599873993217298,0.0029974559576487897,0.0
0.15560598166827896,0.6332566587486808,0.16871057164008477,0.8895989961876047,0.8889350085111093,0.004063965103748467,0.0056755017620586145,0.014508969331204234,0.0
0.0915863442399566,0.5278993947034641,0.0969871901267038,0.9023217589069511,0.9445330155366074,0.0010525379807712698,0.0016494473018454834,0.005114447336885991,0.0
0.1600695551474599,0.6375129023349896,0.18480855871249657,0.9014218422585591,0.945976287453616,0.0010619989979767346,0.001700756906775417,0.009495907092598914,0.0
0.13657499740793289,0.6753015283124283,0.17697152155282786,0.9025783443288273,0.986679055226401,8.733392729419834e-05,0.0002964370149295459,0.0016216310573419987,0.0
0.1813132870259993,0.7222160869597252,0.19286667762551582,0.8997213374084723,0.9486513882479176,0.0009304840607126353,0.001248524515402711,0.0030745153367756923,0.0
0.14582770090999728,0.688795532214364,0.18154307114630508,0.9241596064373717,0.938814137748186,0.0009522175903136474,0.001379571688851041,0.004567911320354978,0.0
