wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.09332349239881088,0.6784689191824547,0.08714212135324712,0.9590601123503933,0.95259176364238,0.00040412259373722863,0.0006812251089364137,0.0009040300863400966,0.0
0.058085721199982246,0.5757962134851441,0.05699375255506772,0.9648181656405234,0.9733061550152677,9.274801240064117e-05,0.00021495560368631425,0.0002698800607969363,0.0
0.08669130771267264,0.5166511214160864,0.08351874089976044,0.9450770003456698,0.9637929522765301,0.00036644504308233584,0.0006329733731362758,0.0006235582171306097,0.0
0.0712841148547675,0.749948848325878,0.06388052194953382,0.9548177745950231,0.9563439506882981,0.00010653256289615314,0.00024802686830210506,0.00025303691694814024,0.0
0.09984598072443793,0.7083062062062822,0.09572234896635876,0.9551702911731582,0.9695047748737834,7.070961688496565e-05,0.00012188044788521636,0.00015422353136226844,0.0
0.06496672124971178,0.6203049512800544,0.06444608186093675,0.9707816000448045,0.9711735428769619,0.00019427931376565636,0.0003460613502254532,0.00038907418815224606,0.0
0.062284838452904265,0.7288697382420332,0.05859457268313593,0.9691236630513865,0.9628898816210035,0.00021216229430506017,0.0003733785555161843,0.00045784254997183145,0.0
0.05810701905614068,0.7699391509086897,0.05735348845096161,0.9551986980253347,0.9592650296286117,0.00013291438533204268,0.00027000206786289774,0.00033769711561779624,0.0
0.05553600419642149,0.7687731051538549,0.0575480786109587,0.9693094291874697,0.9835177356456036,9.765398490193237e-05,0.0002004562126840818,0.0002265641789045034,0.0
0.08804501853772224,0.6745339041584856,0.08472081501370184,0.9642292644796311,0.9839590398423677,4.6286058770261055e-05,0.00010231005011110758,0.00011728244605701612,0.0
0.05096502031648156,0.8128616554671716,0.049678138287058665,0.9584773790212693,0.9583194030622264,0.0001699433186570957,0.00033972754460691404,0.0005731160757090771,0.0
0.06616810319083388,0.7540764355881554,0.060314182960769555,0.9571808612111383,0.9647229833352553,0.000193567059267036,0.0004366135542322284,0.0005420646126251753,0.0
0.06893210612846835,0.7321079787524138,0.06983417585706453,0.9483448281580548,0.930662376661853,0.0004071167020981344,0.0007289905100598583,0.0008256885977637461,0.0
0.0684575898153839,0.8269449434883719,0.07411096983496843,0.958584525262621,0.9597683268205476,0.00031804314034739576,0.0007981284580466594,0.000791673012624464,0.0
0.04328605642084457,0.6567422316847239,0.03942950839016151,0.9574673907133031,0.9181651045899286,0.0006174224830421743,0.0014137076446383936,0.0020490517834543358,0.0
0.058641154621059115,0.6534627034907119,0.0571220998774707,0.9722338554210815,0.9783108939662515,5.5643472076969566e-05,0.00012528523399314733,0.0001420603511237187,0.0
0.05769219021754923,0.671527314392697,0.05280579378136001,0.9628281788111829,0.966606967397137,0.0001831566369723048,0.0003179224291447165,0.00048120003121246923,0.0
0.06280962935221132,0.662877627333021,0.06632060312436192,0.969865096351297,0.9763794027657215,0.00011514675410912822,0.0002157662066456028,0.00035500326337131803,0.0
0.07787511496550832,0.7954971002789154,0.0714717499341915,0.9545975305803822,0.9633242116782514,0.00012923487130600843,0.00021228281043317155,0.00027360424550609645,0.0
0.05558119456625554,0.6376240150091715,0.059916807738128915,0.9597669100515013,0.9563405086789346,0.000399040154489366,0.0007387203543559212,0.0008167465230754918,0.0
0.06956941260973312,0.7452359622435321,0.0751249386963015,0.9590348329701793,0.9461160032931879,0.0003869378723765347,0.0008139111841515363,0.0012117372201473344,0.0
0.07104082451890488,0.7068627756928032,0.06719341344287216,0.9585953077367619,0.9769561288375307,5.187686285228199e-05,0.00010655029818494481,0.0001184643774039104,0.0
