wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.10437830139336231,0.5827631565531917,0.0989198106868183,0.9216400473918116,0.9448886959610432,0.0006172630779592626,0.000864934027197169,0.002873637406209561,0.0
0.08537296451084242,0.35827972003047837,0.08769157406509406,0.9401869266259545,0.8202132898825648,0.025732379950494357,0.05201317762450332,0.15774972618498637,0.0
0.1149360746854655,0.6660763746264542,0.11111331624210818,0.9149671548374921,0.9248246309602335,0.0012143368579576753,0.0018178774243738018,0.005672470325034245,0.0
0.08980720988659224,0.6624025594305785,0.11308445451501359,0.917443662271763,0.9126619778913221,0.0016297272722037726,0.00370940197276671,0.01637302748179869,0.0
0.14571273969665402,0.7395545635580938,0.15318053551626212,0.9185522904875372,0.950803548923097,0.00035801299997254444,0.0005152526068126396,0.0016101804712663876,0.0
0.08831249538555476,0.5940955915521051,0.09525856306043501,0.9398655171947246,0.9517574454996564,0.0006244213799943658,0.002235265522501522,0.011940992510839184,0.0
0.09624033454531894,0.6141450012261623,0.09386544296036617,0.940264729174925,0.9414555266342093,0.0003404038440188914,0.0005367890216990584,0.002123730899443005,0.0
0.0824058738468489,0.8121606717279019,0.09184147877370458,0.9212184571543998,0.9030740893234006,0.0057766364949060475,0.01078565740295411,0.037772522751519724,0.0
0.09207823567308597,0.6608832364636564,0.10225037154658853,0.9492242086531866,0.972950184039336,0.00021158328066571002,0.000381982914878296,0.001830834727780706,0.0
0.10558979363327359,0.5974493690294722,0.10039430713127075,0.9318933847715047,0.9430154779736245,0.0004246800531821236,0.0006498774056443194,0.002205663982878353,0.0
0.07076634334668123,0.5937279303560592,0.07310354490808157,0.9300356608569358,0.9232649872750697,0.0012060551341503403,0.0020244206235488214,0.009592815493761325,0.0
0.09719629576128054,0.47084196138909745,0.0963627631391879,0.9288174031741379,0.905767338119331,0.0035409333275854904,0.006882730635922288,0.025575492032199706,0.0
0.0909154078673932,0.6098540409911344,0.09965094169258878,0.9230812649024596,0.9173493774145787,0.0006791269491373433,0.001162378067319273,0.004225690116056493,0.0
