wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.13959056647591545,0.6857844657423516,0.13135346412624052,0.8692687117399001,0.8674030418506844,0.00062968951088937,0.004926078511894784,0.0010459246756670771,0.0007070306878150251
0.13727857675146096,0.7199091422646687,0.1346948749173046,0.8707619813083313,0.8662884035853484,0.0006646607372107101,0.003711939234653673,0.000828209581753751,0.0009426510841261613
0.1293414047357002,0.7123135079484679,0.13075040806088367,0.8701765012566439,0.8839037239164277,0.0004419811734084709,0.002663475091282379,0.0008292975290482866,0.0005334771324021706
0.12417767428280616,0.6892150842267225,0.12057801354966875,0.869565259442497,0.8720849249993017,0.00018898725750668335,0.0022609430640533374,0.0004872362079046521,0.0011698332373019562
0.13507355864831758,0.658703896232651,0.13011070260599397,0.8828840252192173,0.8875050220129048,0.000525933395939615,0.004414607751749042,0.0011571167262809023,0.0010424214050205622
0.14466178187066414,0.689981668724844,0.14011348788408975,0.871309107336607,0.8750119420762427,0.00029964588884427755,0.002972806630846819,0.0004700427501591652,0.0004640673613893123
0.1316868372094364,0.698112487446737,0.13293640461271322,0.8785673935973627,0.9175849709291733,0.00010863501965219496,0.0008866943946458098,0.0002074922533815513,0.000483643209018157
0.13818042585794496,0.6931730138136681,0.13497562899254056,0.8699184270338192,0.8794726354202523,0.00047288795676006046,0.0023283546508913807,0.0008561538954569821,0.0008667961361444592
0.13604392686465883,0.6886823365258404,0.12884401608461904,0.8799770443027076,0.8990898274034529,7.261925842298972e-05,0.0013317531562040445,0.0002402013337364792,0.0005210406694731311
0.13278244388900565,0.6850172852645028,0.13307665642038513,0.8682573514290661,0.8687735476069618,0.0006710215497796983,0.00559640648461398,0.0010079966414973766,0.0008341873376476664
0.1442736646034219,0.6951864159746712,0.14701354861180987,0.8772714421194707,0.891375244106172,0.00023556610819739547,0.0034299019542158044,0.0007974959093739629,0.0009015518600984728
0.13430526629930906,0.6773967972659385,0.1276243280234047,0.8732151691488929,0.8542503652668911,0.0006468248325612672,0.008662863536220292,0.002043326609895906,0.0008457566347486129
0.12519985950486334,0.7062461984317225,0.12225229158777749,0.8828451992065545,0.8281564999766411,0.0006509542097933724,0.00566837790789078,0.0017693649508121797,0.0006845914044427879
0.14107398767601204,0.6836063660960283,0.1373245871742666,0.8826604429255613,0.8904428041322244,0.00041368552859235566,0.003631980862642302,0.0010438813755534503,0.0011132452005525228
0.14301539738583066,0.6914441755087847,0.13546506002397787,0.8722080778358399,0.8762423962056549,0.00031140513485607103,0.00228275237463714,0.0005498446606645199,0.00040922379983997177
0.11770598699903262,0.6821427083732665,0.11004389260570967,0.8717576572395441,0.8945331153827063,0.000569284278235166,0.003910657943278331,0.000854169035752252,0.000567570958782075
0.1314170406810997,0.6831701422971063,0.12759467415983952,0.8777870262112356,0.8469721900228533,0.0005128674763085405,0.004537084656026763,0.0011039266408691684,0.0006102445765294504
0.12809652162766985,0.7005558433230163,0.12551098982758827,0.885435451387017,0.8813050683851237,0.0006204397159725711,0.004070904389240499,0.0013270300617177688,0.000849290481065954
0.1346033147592117,0.6927687154181537,0.1333075110158032,0.8711642947113657,0.8663530511905371,0.0005296427225926267,0.00474931847772544,0.00167132579453906,0.001065760177297346
0.13792738963465515,0.7028152762313153,0.13728571861191322,0.8728203490984386,0.8665716049604494,0.0006336958702470728,0.0038199841574513586,0.0009551469820699137,0.0005679876657453325
0.1385558849472319,0.6841829102632974,0.1358700436749495,0.868903438681703,0.8989728209456745,0.00036179320222769033,0.00347714282429303,0.0006923103320512951,0.0009210707057494711
0.13331345451865007,0.6940786215663279,0.13001811641403782,0.8749461371927265,0.8942432594108025,0.00019039867279254828,0.001518477287277313,0.00029251853827611885,0.000520052313200017
0.12520767196533458,0.6760722377794929,0.12295603419184876,0.87866727154444,0.924064161853616,0.00020763364544665232,0.001497510268898131,0.00046459060286582147,0.0006563992680195781
0.13948624912142052,0.6804036693302993,0.14018651990658693,0.8710696982942525,0.9027119652849953,0.00011524095278644757,0.0013433052478169182,0.0002635511764312046,0.00034478654996412494
0.12892908784501678,0.6943049992450979,0.12518664822221126,0.8790900270196501,0.8755796385724296,0.0036021177569188698,0.018385286466383936,0.004435921100886423,0.0015150527413907255
0.1528473549242947,0.6842027087923669,0.14325676440841842,0.8821963583523912,0.9149224975270759,0.0005440861680166193,0.003893637460580294,0.001053269210081865,0.00035281287900636567
0.14124593989274437,0.682512169663534,0.13521719284732547,0.879403563829479,0.8718788686251983,0.0004353747507581992,0.00413040994364654,0.0009085787355149963,0.0005850847724002734
0.1482010065365836,0.6963802991659648,0.14725722277413608,0.8718068717567801,0.8575269603234256,0.0005041801193240185,0.004863913570482979,0.0009965694582891853,0.0011975975030654338
0.13996028621370302,0.6705401067477025,0.13410760776818118,0.8854496619515361,0.92168810183157,0.0001065082996734337,0.00088482148411887,0.0001719077626898644,0.00040653779361091857
0.1384845161578095,0.691591757656291,0.1333007972724976,0.8834003750006418,0.876017861301434,0.0006224104504830297,0.006371377340812651,0.0014122041517855514,0.00110417514310103
0.15423574254437203,0.6995634350320243,0.153474959984754,0.8646110345510091,0.8159336841931174,0.0015582743946677118,0.010157790103938334,0.0030263384278459895,0.0006325951688376756
0.13970619795831105,0.6776876012858589,0.14004441263215342,0.8760250739929181,0.8308287836664554,0.001025254085229096,0.00747550899225105,0.0022444649961751075,0.000879589960387812
0.13870065659106445,0.6853872167563687,0.13813708085710044,0.8755785174075995,0.8858457213119704,0.00012904326913777155,0.0007162221850056079,0.0002286299334771163,0.0003732744207413488
0.14308962037238188,0.6836133019528124,0.14286596406132163,0.8855016666375163,0.8531091627413563,0.000406847495712492,0.0065338145343525845,0.0011006675662100923,0.0005370445757123373
0.13665554851721173,0.6853271518228442,0.13187610850231943,0.8809787662866483,0.810450050297552,0.0011949792108844268,0.018470818845592846,0.0031265293970578027,0.001733623640199223
0.15413589606740838,0.6957207135298342,0.15275514492240724,0.871245351193911,0.858611449078763,0.00031015246847937135,0.0032672905746162907,0.0007583270786011903,0.0004998991751252005
0.13359947567060454,0.6910178712381665,0.13585694796910527,0.8829842820873197,0.8740159287443191,0.00037928456706403605,0.004216560735438383,0.0010265784265808247,0.0007823067650327064
0.14153683601911018,0.6822061234152681,0.13827817450775173,0.8927109654194768,0.9078056114749737,0.00015739459780639655,0.0011765760622057839,0.00039742932262823894,0.0002127770095181967
0.14080833096112613,0.6843315802094833,0.134226862284111,0.8782505434511985,0.8457316233565368,0.0009061586117204441,0.004765423946605278,0.00163064468889781,0.0007634513320205389
0.1393073898246949,0.6910089811626153,0.13833655258623076,0.8808875953633387,0.878384938514738,0.000548670671538333,0.002937927605800077,0.0004962948202463669,0.0009787843797577523
0.1274051298748211,0.7014954870383057,0.12586203976752636,0.8773432020030147,0.8942815692995446,0.00045523032466733906,0.003506450826912797,0.0008405146240218295,0.0007323556879873252
0.13686209005414804,0.6886836102258858,0.13391818034721306,0.8789052627966762,0.8615623014643382,0.0006434280801288885,0.005665753675664707,0.0011808578727952324,0.0010544198664526197
0.145421336973588,0.667984888406209,0.1415280989678211,0.872117852609684,0.8356318724604387,0.0003531039710156043,0.0035456073612432784,0.000884185470717759,0.0008102621457487627
0.13103951011934753,0.6852797134590192,0.13103153070262905,0.881177342548743,0.8650460236054414,0.0001236652212374535,0.0031911697112253458,0.0005089264271375439,0.000990617797676619
0.14001180493948734,0.6952529843295228,0.14080901654657535,0.8709438759023018,0.8568788005624672,0.0008019520185054384,0.004414785090706555,0.0011973972197452023,0.001208209951841051
0.12233811651496423,0.6760641173474832,0.12090295128846403,0.8709618359602861,0.879792096197418,0.00205826474348683,0.011542347336647803,0.003416190958017623,0.0012996135487273125
0.13844912604483658,0.7017673777368427,0.13281059125495034,0.8782203248972308,0.8898382730255641,0.0002236239229323558,0.001680312374368882,0.0004365394689592062,0.0005617724796645731
0.13992367331146538,0.6862611799171054,0.1451764335769463,0.8836405227244019,0.8757281874824776,0.0006492432977532273,0.004090518291166814,0.0011619651317221324,0.0007621805740539683
0.1389312058610984,0.6688533845004772,0.13057702848126462,0.875628223909113,0.9066601936277321,0.00045535221621183144,0.004261292547758625,0.0009074597025998067,0.0009083346213171309
0.14079770508582068,0.6851286970060373,0.13799216537249395,0.8737609297060431,0.8618010400695749,0.0008986698525263164,0.006871142245892441,0.0017710822408169118,0.0009019198075515519
0.1348412713504355,0.6948612559809748,0.1307700389859703,0.8740443790153073,0.8145909247480307,0.0012338766755618583,0.008859630429130613,0.0021040638256867566,0.001070511560555143
0.1485547731259778,0.7115765974353624,0.15083299945181103,0.8611599086844115,0.8468938444882295,0.0007644331240317347,0.0053043824471093485,0.0012752147324881016,0.0010185059864682967
0.11956453990140549,0.6882425717580355,0.11413375139002285,0.8832556150611817,0.875336383751943,0.0002331458369666012,0.0014282799842382711,0.00041859831258163034,0.0005336886304722147
0.1481818441587045,0.6887395273125574,0.1445045242334872,0.8663356029414578,0.8279509192673011,0.001309914418307044,0.017295215140053367,0.00266365669974521,0.0009482922100912866
0.12406080381262613,0.6880444130174016,0.12332751337012247,0.8786242176788959,0.892857281824934,0.00046400741706821395,0.003754684586885846,0.0007481000413080904,0.0021590714662919857
0.14711828249796385,0.6809772419681304,0.14609524745284647,0.8621243224551942,0.8526341638627641,0.00011646225950572887,0.0034003080494368052,0.000610706039243702,0.0009184488791274988
0.14089149619348285,0.6903970143506486,0.14244074897613035,0.8735006749403016,0.8766403229930974,0.0006866631542234167,0.005986829818391314,0.0015503060932401946,0.0005382279461788325
