wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.1577470860561255,0.7018942388274114,0.1573216510209955,0.8368864808416981,0.8282143189919867,0.0016891874254294495,0.00735165398265369,0.010366804972736853,0.0
0.1554248392656412,0.6990556216797563,0.15566978963169048,0.823060837660211,0.8008317809834063,0.0008941439891982546,0.005273807150380883,0.007909180352609008,0.0
0.15185820957190033,0.7124516740217909,0.15148207927591267,0.8394937954269249,0.8695144132194309,0.0007426111306474289,0.0025046256872943025,0.004004542752261957,0.0
0.13547410745624,0.6496085563389798,0.13384098447899634,0.8355271593219089,0.8089606936908753,0.004522514359512231,0.05166057508207835,0.0948254584370512,0.0
0.15722782429607648,0.6353486307045195,0.15405150610492357,0.8271055585097953,0.8531442016885882,0.005936313834236755,0.020890444405430253,0.028966351351944666,0.0
0.16030524950630368,0.6125594880322786,0.16033630112855607,0.830317147976509,0.8326287873589342,0.0004146659039921078,0.0016619419639351185,0.0024087397402246264,0.0
0.14309181696023565,0.6490861814427696,0.1488452233643221,0.8468324224229944,0.8823140193998711,0.0008802963075670795,0.0034435150839507655,0.004199706318333222,0.0
0.1465601322107928,0.6661770474278943,0.1470292478534369,0.8250104820743277,0.8717862281222362,0.0005412432403781599,0.003949240416586885,0.006816769329004927,0.0
0.1490057960929798,0.6314800720854407,0.14866435768493103,0.8472820203317251,0.8673219486956355,0.00046995160231010644,0.0021647144670469518,0.0035234061082599663,0.0
0.15100252154105073,0.6524786582715048,0.15720180057187458,0.8362288832731961,0.8100702730969651,0.0018255842185264277,0.010810029957635263,0.015349885387766535,0.0
0.1552207944296482,0.6961535249321572,0.16568331373508904,0.834556987729731,0.8357358198236259,0.0010531483024605525,0.005797703291472715,0.008975721738133838,0.0
