wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.19649073252294952,0.6772539596315278,0.1985439906637328,0.7593594665093293,0.7032999537560397,0.0033315681345076967,0.03411389761360034,0.019462203631713013,0.0
0.1864492315751752,0.6819844725735931,0.1875724912993671,0.7540940367848415,0.7085794121052211,0.0006371201656051643,0.004345323619023268,0.0031617372876142566,0.0
0.1830496631316933,0.6928202757444465,0.18131603295054177,0.7610314257594846,0.7793249743972968,0.00025906478939672663,0.005846343142432868,0.0032006141071980222,0.0
0.1838287665683034,0.7019059648367618,0.1836240605911933,0.7437218825126775,0.7746910686820524,0.0008810448357222294,0.006492337609782833,0.0035055643436929275,0.0
0.19433736432628804,0.6846991599640099,0.1911529416867613,0.7547550240114401,0.76896965878484,0.0006863889590337036,0.005318358950596994,0.0028639326204305364,0.0
0.18199610333493257,0.6946665209480216,0.1841215166209671,0.7597813342617706,0.7875396420799884,0.0009154825064401724,0.004384760732932168,0.0027531839143514585,0.0
0.18308244487086275,0.6818615449155242,0.17676496301251332,0.7478720344994572,0.7725857037435088,0.0005866237631139992,0.004301331191364005,0.002557437071088643,0.0
0.18052430625290744,0.7052467129547423,0.17826857161004808,0.7598902000245668,0.802420940463287,0.0013378452119190195,0.010837263087623143,0.0064671928799228985,0.0
0.1782212504461431,0.6953939076168892,0.17637201105550607,0.7414178074245314,0.8142092077186711,0.0014413917975642865,0.0076346331836831096,0.004637698313463697,0.0
0.1836903276940433,0.685828028352004,0.18344033303693574,0.7437510599690638,0.7316048200281896,0.0018397958462823272,0.009380008925993971,0.005802500872727809,0.0
0.19408335451542216,0.671340466943489,0.191446006036106,0.7500776866215279,0.7091835229068792,0.0021682389025406684,0.016128708632335793,0.009627414657200635,0.0
0.19535950927712792,0.6792182835227808,0.20277230309979766,0.7583039625573857,0.6826691011429017,0.0021630611561527843,0.016218876570341798,0.011106163066467549,0.0
0.19364262102589683,0.6858463753754274,0.19150826752977387,0.7530529391555457,0.6781253200113005,0.002322987337388338,0.016813621509395714,0.010304051219857994,0.0
0.18920216724892533,0.6902220943317487,0.1936116663455137,0.7613527140993837,0.775424643853062,0.001315811463431434,0.00939476476884879,0.0055435622926633624,0.0
0.18822645442680286,0.6847021400883325,0.18872508311505792,0.7603816283947955,0.7571456016960162,0.0017784433814624512,0.010731346662445596,0.007121483369632517,0.0
0.18575186232130186,0.6903452215050414,0.18030468488484658,0.7478566390213753,0.7297290446912318,0.00037141670416121486,0.0028712115415304544,0.001872928731885431,0.0
0.1950830189103431,0.6677923240707159,0.2021889116179106,0.7512142895805685,0.6968984135357925,0.003079580047790801,0.016043315822928297,0.008168397254318241,0.0
0.18398481907064634,0.694231369085639,0.1774695703546864,0.7535120092594194,0.7126113369237935,0.0024316910065457376,0.011208872266118183,0.007517333687740619,0.0
0.18677745508645363,0.6907053002699233,0.1841127421525991,0.7525557117520469,0.7943348785706231,0.0006784819633162019,0.0074876524129803695,0.004286626797308166,0.0
0.1924135028444074,0.6879705722023192,0.18797040160899678,0.7465520779734663,0.7234418883017588,0.005860722641905115,0.030587920102831942,0.016757640471203712,0.0
0.18092062531848951,0.6931407298231543,0.17961810702868705,0.7557995392124087,0.7537695343547622,0.005808329001435464,0.023514469025165793,0.014810976203657046,0.0
0.18515166564705077,0.698448411274465,0.17702708579402476,0.7603045341275387,0.7637170093108471,0.0016256253530826138,0.008730190935280543,0.005038130758706769,0.0
0.19035242338547545,0.6877374785730622,0.18855374831726787,0.753322253847947,0.7487330128746899,0.00502201800284565,0.02299100930563222,0.015003258553977317,0.0
0.19397472759594234,0.6907708330463583,0.190388542447863,0.7578809459787521,0.6853589092713654,0.008850727916489942,0.04030766293061911,0.026796288704678595,0.0
0.19134762959490734,0.6910553784960353,0.19016876466309535,0.7562766276891323,0.7950995231422532,0.0009125799046992623,0.0038238693422872915,0.0024078379235528274,0.0
0.1830175831042197,0.6936001981794889,0.17856093104306253,0.7527767484808665,0.7460257852795796,0.0015892667990014585,0.008206466900890738,0.004324958652301774,0.0
0.19052026391129645,0.6961316230779478,0.19512176131058806,0.7512251721152307,0.757907981609131,0.006441965372552424,0.032939808917766024,0.02162456960873327,0.0
0.18071492790695554,0.7023466971578277,0.17891530994175509,0.7628023399766445,0.7636652749020573,0.0015654156048751557,0.012185255953770279,0.006606593305631452,0.0
0.187477843703871,0.7007493505213656,0.18845778407521932,0.7530174953729819,0.797685407211452,0.0012193710752406084,0.007647091403210067,0.004682090184931698,0.0
0.18747896256571517,0.6907634600269783,0.18888972572990018,0.7577162108930542,0.7130364378456135,0.0006790056339062728,0.0050046324334454065,0.0033687408965420986,0.0
0.1829914195316795,0.6877224450689647,0.18292212832698443,0.7573697233186222,0.6624695643209859,0.004856935630657894,0.025721178215618545,0.014387316989945824,0.0
0.19354528305251711,0.6923629106201518,0.1908383967819173,0.752411450664927,0.7243208109608761,0.0013055026860577896,0.005286564884543498,0.0033248489126272915,0.0
0.19355458083729526,0.6827139852641994,0.19980191587602636,0.7595049087851123,0.7876405755058593,0.00012170734776048185,0.0013547948962447304,0.0006640207719991707,0.0
0.18723212089526456,0.6959246890037792,0.1888686543150137,0.748526177396488,0.7773320014925588,0.0017110766981236775,0.00876589657994775,0.0050816276969720894,0.0
0.1940076573587794,0.6739094852306413,0.19147373689908423,0.7531244721828312,0.7275177508068745,0.000924264584633832,0.006731087162547557,0.0039962464404475,0.0
0.1922985751942828,0.6906133646428531,0.18736395171846928,0.7545555858085873,0.6473700093097776,0.0029518350317933283,0.023217134745035457,0.013033761645454792,0.0
0.198991157477441,0.6905605510011451,0.19631139356461388,0.7548171883272948,0.7831534098573102,0.000954379521563041,0.011934921282426372,0.005701102654896938,0.0
0.18448256152870088,0.6995234988400714,0.18804203766830596,0.7660464285490206,0.7227773239138237,0.002772466324338481,0.013820739833024164,0.008852858772433539,0.0
0.18661352394883207,0.6876127585005286,0.18333969351390858,0.7562160572975165,0.7143297422597386,0.0016851326550059945,0.008887249780913783,0.005781289590163026,0.0
0.198620187409762,0.6653435796418893,0.1923308780161202,0.7451195835429923,0.6832173054965666,0.005652312724903137,0.028367086493909243,0.02078501205817073,0.0
