wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.19725200032382778,0.6799866458957605,0.1955553100687694,0.7279526966706502,0.7241912045074325,0.0031731365986393326,0.013644300454028988,0.004969242205132871,0.0
0.18988813103051583,0.6912701786702099,0.17791108854806478,0.7285411146281151,0.6566295991454704,0.005780135668983891,0.020862578124222705,0.009823722115290815,0.0
0.1803261482756057,0.6967382964304673,0.1914976364612086,0.6953346710428381,0.705897084711163,0.001038196540977825,0.005387244526406972,0.0011367120650668987,0.0
0.18911598759157672,0.7020265530548339,0.1923938403584353,0.730832067071076,0.7422873902847643,0.0012520371196781156,0.008995706144759787,0.0014296558537480568,0.0
0.21847457852519175,0.6631743577135508,0.22144413538349633,0.7138485200764362,0.7638648306532758,0.0010602890051889368,0.005539861527101575,0.0011337724409393552,0.0
0.19635473894943442,0.698667990555335,0.1835354081410927,0.7419500008720552,0.7783265789837417,0.003526363475379197,0.018189515456510204,0.00654934521356312,0.0
0.16822380610810853,0.7160165114924215,0.16634972117445507,0.7616519302273566,0.7516074229724219,0.004158620310490355,0.01133523206079846,0.003902312168158161,0.0
0.1882892080999634,0.690362542052483,0.20501376763247486,0.7201491767806025,0.8037832827443764,0.0018981369459113474,0.0064384979754351715,0.00236889899672203,0.0
0.18000532144550946,0.6930524800658127,0.1865787805479306,0.7377431722503632,0.719300660382887,0.006807095714709851,0.02034789617438548,0.009210179623476838,0.0
0.21572103075819912,0.6695531518164134,0.2032230157847829,0.7348260853285294,0.7383781756232014,0.002512108980249072,0.011898398798003532,0.0030455907012911718,0.0
0.1938785516448593,0.682967529413645,0.18817815464113327,0.711448447410157,0.7261130959712248,0.0012096738971155412,0.008554901963555364,0.0016040855600200406,0.0
0.18798631111410077,0.6713455163525431,0.18292788833713988,0.7067747205763998,0.664645179609003,0.0045126360949507525,0.015487160101570049,0.006652900033312949,0.0
0.1870442412824915,0.6878727697337438,0.18980255034050247,0.734325668392167,0.6328670634080025,0.001665374962317617,0.00821255882708928,0.0034601376783129287,0.0
0.18006466051518,0.7002411988410793,0.18208725339611975,0.7332308566592308,0.7145154625653666,0.0019128673972686507,0.007175186087370943,0.002565616744679833,0.0
0.19439356264210447,0.6976923437482674,0.19100307299230018,0.721654268383044,0.5889036411036226,0.006709618151216543,0.026873310837284708,0.013972981429426906,0.0
0.19637647571136604,0.6824016589306151,0.20168943210362586,0.7375939690786885,0.7169370279792416,0.002411992394861227,0.010244210231119646,0.0038858067908243143,0.0
0.21350748500399663,0.6692375034758393,0.2097655782616525,0.7219909690865681,0.7128736168044704,0.0010914210872270064,0.007752357050551736,0.002175491343728634,0.0
0.2001588547090507,0.6825387751795093,0.19758167111539632,0.7436389304933362,0.7666775840820269,0.005268506247522389,0.01637297916009218,0.007198810941806744,0.0
0.20284361600426126,0.6772952381335031,0.19291874538218234,0.7223038505086609,0.7196182364513523,0.0027378664867547964,0.01074695274971016,0.003565584945025565,0.0
0.1782236981936139,0.7030970362139445,0.17333862589434584,0.728517691472013,0.705541563020985,0.008509506673202029,0.02645367216733649,0.010168283254940316,0.0
0.18588456535453085,0.6850602546566976,0.18689496312125145,0.7178930187087385,0.8166920069851367,0.0014512550284970678,0.005500654761954533,0.0018588588334117438,0.0
0.20514766176267102,0.6880286598848088,0.1968474034463766,0.7114663696879632,0.7902937244709247,0.001344704093173178,0.006030110593206611,0.0025636802463531293,0.0
0.18549254454659908,0.693130840722034,0.1845057080107914,0.7231717783177789,0.6565340492299193,0.009660028247637516,0.031172089315784364,0.01529106447978909,0.0
0.19454026728414578,0.6984200596844518,0.20375424255252406,0.7193692617440668,0.7012704400534706,0.0012311398231552584,0.006881508571940418,0.002402380641588823,0.0
0.19955574655780986,0.6710131811719195,0.22019141889225044,0.7190726896077174,0.738938474168928,0.0017052095899150336,0.006316277906584187,0.0024851185546572244,0.0
0.18731111919099785,0.6733403243643645,0.1844327654328425,0.7070613214286766,0.6549688163147134,0.0037209716256047017,0.012413059306251447,0.00558374982258425,0.0
0.1761755605967956,0.6951213953903203,0.1893851934758044,0.7239326293333089,0.6889673319098892,0.005012333843981146,0.018430857506219523,0.0080521801564977,0.0
