wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.12819236836276796,0.6834452997401321,0.13354173922238394,0.8740862587501683,0.8137488981257416,0.014465446035747738,0.042019855832719874,0.2595855757721579,0.0
0.13133904857620526,0.5929007717115832,0.12334356685612413,0.8788515570727309,0.8419822087749188,0.0033784657633452405,0.00622108225982539,0.03187187441488432,0.0
0.10867959557691377,0.6587970356795071,0.10655073676046749,0.8801412147048716,0.8810377955562492,0.0005791144737607518,0.0014636699428373207,0.007190594100281617,0.0
0.13553178781611716,0.9560369310822181,0.13274164008609363,0.8786730808608533,0.8571075458209395,0.0014843192190652468,0.0036455764227748925,0.02298310282789261,0.0
0.11988330036782305,0.7321793668814557,0.12056021464098368,0.8789638914525814,0.8811620614657537,0.0018128245536145745,0.0034719402527283935,0.01715634671208634,0.0
0.13244373710246693,0.717244745751364,0.1320130721029335,0.881477232239069,0.880068513973542,0.0005329230854849994,0.0010394193634463466,0.004768385734288669,0.0
0.12969424124608178,0.5907872723218053,0.12889665515506613,0.8658270316714611,0.8789461757693823,0.0005191115286559868,0.0010080697020153928,0.004155759755674821,0.0
0.14466575137514473,0.7058877201106971,0.1380461092531477,0.8791836857559542,0.889440889572448,0.0009325772817940666,0.0017592717228666224,0.0075746058960921335,0.0
0.1182231936098668,0.6823288850535347,0.11683525426659741,0.8743737105273384,0.8851470700928901,0.0006425168782996458,0.0011362942966145575,0.005349046356823178,0.0
0.14140232411616827,0.6295627391946464,0.13933374673041543,0.8707448047372042,0.8229701948462571,0.0052870852491143224,0.010387413494903344,0.05306590046173937,0.0
0.14301060058134035,0.6193584130886856,0.15158103258455674,0.8698093092989644,0.8795221415964442,0.0010519955258642267,0.0018818806182083936,0.010015504130993983,0.0
0.1343453805415444,0.09645999803004131,0.13651888641400778,0.8754903398011193,0.8671650596265984,0.000338196925750233,0.0009180103508215601,0.005636439670957836,0.0
0.12556309287505715,0.6304098033334767,0.12328670959599529,0.8862863211138582,0.8968794044251538,0.0017784017300314483,0.004127743896174446,0.025869459663280192,0.0
0.13327602919042814,0.656772776983165,0.13478921236130123,0.886055165001547,0.8673689073832234,0.0018151311899594186,0.004285004990566638,0.024277562504287774,0.0
0.12101024313542225,0.5536910122378252,0.12065685711924616,0.8858006109820801,0.8773106619592232,0.001063690879261388,0.00209092424355975,0.009528933381766806,0.0
0.12796280756525957,0.5944317397197365,0.1269404047894865,0.8794874927507437,0.8598229420983082,0.0005708058876443527,0.001198119417604322,0.006024037381524808,0.0
0.13171154671856378,0.5607895321702481,0.1308807897383329,0.8788963615138834,0.8444590674480849,0.0016910664527437097,0.0029483162825451725,0.012392549213524747,0.0
0.1323686124371803,0.6772687056295869,0.13162522895663095,0.8664537746987805,0.8631098818859803,0.0006573683820148665,0.0012964744060531366,0.005663592717785701,0.0
0.12444013045224221,0.753366376634057,0.1235560570416724,0.8742097949411366,0.8754375811888281,0.0005960678014076128,0.0019533854160964812,0.01206146288199147,0.0
0.13410676909597322,0.6361128033810304,0.1314283077027149,0.8718000055485464,0.8826957143407469,0.0004399754315749977,0.00076715677405684,0.0036356635839574266,0.0
0.1111096263595859,0.7676154081018198,0.11087484829717201,0.8828619166095865,0.8233308089653723,0.006641485244797454,0.013388435782967497,0.07312002707988095,0.0
0.13082326323898735,0.7116292004644602,0.13460002001397736,0.8977667723680317,0.9003420740291733,0.0003538577078714414,0.0008348177258520312,0.004648599061110557,0.0
0.14328911558101756,0.6586458485291543,0.14268314602962992,0.870318720144676,0.8651377003366987,0.0009779396005289336,0.0022368029962471997,0.011815099860709288,0.0
0.1485077714127111,0.630256289497913,0.14389725184587235,0.8804947942422502,0.8765392151527034,0.0008547783910725247,0.0019008644111035541,0.009019113169972285,0.0
0.12440268882583817,0.6659690432988945,0.12236879153870102,0.8744771772114102,0.8919452848934556,0.00026658484398901067,0.00047324031199730846,0.0018206473359470004,0.0
0.12223282775886446,0.5533443947869024,0.12861094421325286,0.8894163329283389,0.8790127836095496,0.00042467667686128157,0.0007042038771866894,0.002446924319622548,0.0
0.14434789108997975,0.6434002187955,0.14309451358886138,0.8755863560025567,0.846426358628275,0.0023703545662520495,0.0051880075103506,0.03242358371018897,0.0
0.11137419679860285,0.7118265366932944,0.10872924488463123,0.8876940053104639,0.8974449116428309,0.0007749619714738844,0.001827374153413932,0.009853957953619059,0.0
0.13004072839833922,0.6404524900348519,0.12818105905961052,0.8860858894130983,0.912960279428874,0.0010687550723750302,0.0020178246367035645,0.010864192758530983,0.0
0.14298633682290693,0.5334754228417755,0.14314024149141824,0.8888229241652682,0.8674805648017959,0.0009662306220442694,0.0019487995865905786,0.008787824625509399,0.0
