wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.12561843096803307,0.7130080273951677,0.12013556935166841,0.8958083775685982,0.8956001772094857,0.0006069085050324705,0.0034738745920131,0.0060889296605943334,0.0
0.11860405036620762,0.6340189477573722,0.12359153043281373,0.9201699249963922,0.8884207457831299,0.0032838984565618026,0.04259455482310991,0.07419177070461792,0.0
0.13080592231144672,0.4127938198735552,0.13304483010859322,0.8753055680683841,0.9063020729434238,0.0007549014488662299,0.002908753585755114,0.003539871267606327,0.0
0.12656692341903475,0.6872044780417851,0.12407662302634383,0.9047974753840907,0.9051131225294798,0.0007331483730402843,0.002528567917759714,0.0028098872035412087,0.0
0.164737140951499,0.5824748535740281,0.15544764275512482,0.9016390314803154,0.9263056609361802,0.00036551721112339057,0.001743992311026068,0.0024224214113371806,0.0
0.12127218014486152,0.5721037373408352,0.12403522676916288,0.9119150550551673,0.9502255928621697,0.00037742552097378237,0.0016646241828917096,0.0020457765888263414,0.0
0.11034402400642213,0.7182500879383821,0.10374533839068495,0.9185862832055192,0.924837076062644,0.000482824627328512,0.001622012498871898,0.001833613362300486,0.0
0.09789401689371009,0.6973378712728007,0.10368654086669896,0.8978395252317926,0.8771904611720983,0.004104041886993898,0.04830805776846358,0.060023376602153886,0.0
0.1245613827354127,0.6896015580840599,0.1297551384499304,0.9073326602865177,0.9316856801011697,0.0006997767274151924,0.005844645558917497,0.008092164395187368,0.0
0.15768782720339536,0.5969630688342746,0.1544341989430861,0.9171618434622552,0.9225624243357049,0.00024622162230271655,0.0013751103671952607,0.0023772399677838485,0.0
0.10635194833492755,0.7811580555712477,0.11056629414514042,0.8990662307801921,0.8815275125138757,0.0037036451763916853,0.00997962047252519,0.015204673846360617,0.0
0.10622049957382687,0.7489669493219773,0.10313648139096182,0.8894153299709661,0.8983774204505975,0.0010192812128920568,0.006011101085770309,0.007482425352302174,0.0
0.11143916092974596,0.6893074166452311,0.11147542615328569,0.8912882486138458,0.9120116895290241,0.0014255438464931235,0.005729089159994925,0.009558443848326686,0.0
0.10985670029256892,0.7535535088190812,0.11445459630579354,0.8984206470665671,0.8620550726064757,0.0004523912190011539,0.005578417766681318,0.00904420432688247,0.0
0.09509876310137358,0.6560000996704151,0.0910075217364606,0.8981000288515866,0.8877979423422251,0.0014914962221391475,0.008344859240638339,0.016580454453506824,0.0
0.10609668053169187,0.6057805600290697,0.10346499691380061,0.9187857340313047,0.9464066543351892,0.0005315645745714978,0.0023274986633928774,0.0029042884521675444,0.0
0.10032121371179936,0.8311320871373278,0.09953462555144206,0.8991384889477694,0.920437111424904,0.0011222495702695981,0.004112710966270269,0.006011136733179459,0.0
0.09482580336928122,0.5930505839193663,0.09360626135509562,0.9200251255504748,0.9181710550729966,0.0023873442443511136,0.010983757708536095,0.018799353247480322,0.0
0.1274602092056821,0.5951919586951534,0.12192550063997071,0.8855155447819171,0.8925624426199461,0.0011512701752945816,0.004513184081134045,0.006542698437225048,0.0
0.10853853097640426,0.7140536913606824,0.11405565792773878,0.901816078845412,0.9144954624774757,0.0009250026446302653,0.003951440044301845,0.005767524600406398,0.0
0.1396301922749519,0.749785909742898,0.1444841551656687,0.9043212927119745,0.8935062370636333,0.002166474967989173,0.01257208596370777,0.0189176453453192,0.0
0.13062907075076394,0.6935762371583999,0.12157833576384858,0.8989868107781646,0.9171572416775509,0.00017211136262177567,0.0014556016138775954,0.002272765404731364,0.0
0.10651937208951157,0.6725929938911964,0.11012519202898934,0.9046342920076335,0.8861719051993898,0.002766062340065229,0.010108717507232147,0.011999516237891642,0.0
0.11427466429456393,0.5447706920613722,0.12208317494585127,0.9068456795901014,0.9140532027280174,0.0005501881512860777,0.0023092157644655116,0.003330305709632805,0.0
