wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.12606419985473816,0.7078770795475973,0.1192929298886176,0.9002859387250557,0.9092370095357125,0.0005949075175059005,0.003228803029510003,0.004350800281318169,0.0009061479738549943
0.11730080215205303,0.7621233133415822,0.11633533358531044,0.8978332876389578,0.8516712232229835,0.00153228195966674,0.005798685368798042,0.007762882468856968,0.004178454996939654
0.1132016602539057,0.742124728372978,0.11583913631971422,0.9048945259177742,0.9166376384291696,0.00016970335620920514,0.0010496289451423645,0.0015738147628064703,0.0004027995473051043
0.09586448418420708,0.7120861033834793,0.09359066673755616,0.9020259226635944,0.9078108551360468,0.00043219583636598755,0.0028403771411642715,0.004193068029488671,0.0011664284618876741
0.1195233510164892,0.66383487300406,0.1141090675035477,0.894938018047617,0.917641160237929,0.0007583679684007314,0.0035023444170491284,0.004896694345215106,0.0010303052836639847
0.10419048740838975,0.7138381875989122,0.10237176349165117,0.9032024451025713,0.9046419932792615,0.00030727956747055485,0.001417051032332758,0.002086806911153015,0.00034145511742360643
0.10903789217729314,0.6706573420724937,0.1103165427666553,0.910470471102203,0.9316810504318583,0.00019711799141866083,0.0009176535868661842,0.0012268584334331918,0.00037607500256037663
0.11408987916546356,0.7020550075816371,0.1131092351103882,0.8968388543805424,0.9281450997567975,0.00024628401811194385,0.0009790236299346763,0.0014282833886061458,0.0004630695532040408
0.11368444231595781,0.6984911045973953,0.11308128538934539,0.9101137897286707,0.9178802589542174,0.00033967150135373885,0.0013360961161738843,0.002462390890744264,0.00037997026987623685
0.1035921954386479,0.6937175899765795,0.10670510024727645,0.9049784549992892,0.9049553334351128,0.0012334428187847808,0.006796899927970391,0.00870677513183109,0.0006072742691214799
0.12434356005122578,0.8024233764374813,0.13375288258369894,0.9029897699906534,0.9091405170983271,0.0003808378909995237,0.001878572381415588,0.002453838473616907,0.000426738143300905
0.1279116455408767,0.7135849297631569,0.11751139758187132,0.9167182387470745,0.881892289175171,0.0004983989328193137,0.003648377675085043,0.005318995974215128,0.00048214966665894703
0.10209044556859456,0.7132093146723337,0.09940491502275962,0.9219706942614441,0.8977370052809399,0.0008738220432787979,0.0033370821921520455,0.005347120013891262,0.00043122752596846047
0.10727573007137346,0.6766908306463901,0.10345344579789102,0.9087044588865747,0.9370158209494158,0.0007538322641015512,0.0042033286851776205,0.007064243145487934,0.0011807034135271634
0.1267142968885997,0.7168841298644629,0.12746251225754363,0.9132873090559908,0.8902990843173982,0.0005750893132481496,0.0019207039963550529,0.002932995670968701,0.0005198820272761672
0.10267430651144588,0.6712227538699783,0.09898685752204564,0.9083205509324652,0.9066182872543763,0.0013721664220364108,0.005226387679634332,0.008305823893471717,0.0004664750324192621
0.11484974021594664,0.6851233308234138,0.11324810169618107,0.9082947809463214,0.8987979804437546,0.0003678622180560225,0.0028371605732951726,0.005023759599721153,0.00039642002965346987
0.11137370209058298,0.6339000607385001,0.11278119443471701,0.9072244476386105,0.9111845246137469,0.00038902946227119934,0.0014451890588790595,0.0017373481284345493,0.00037375593455729746
0.11671190468818964,0.6202365543163537,0.11686811652211679,0.9063083188783081,0.90643843833649,0.0005281017066333304,0.0035206450247535497,0.0053593152615891955,0.004009433142305619
0.1182325783214255,0.6872125500426565,0.11779724852429233,0.9020616563866968,0.9002741700128719,0.0007042947090380256,0.0033187245397343123,0.004393733605322587,0.0005645163317050342
0.11610413834176872,0.7043417741241136,0.11012847841955903,0.8962980770394917,0.9539085273913286,0.00043660176216868147,0.0016336966937550276,0.002031627870727338,0.0007812643794498109
0.11220018864454541,0.7195012443430773,0.10600162078116945,0.899446414255288,0.9237522622204783,0.00020846147818596235,0.0010794650660985732,0.001947040350869899,0.0004282228925040089
0.10484188374460135,0.6797355989516367,0.1053911614244443,0.909778719858453,0.9257300500211026,0.0005838709719036168,0.0037055138467202613,0.00483121436369286,0.00041857078888129964
0.10392342425519673,0.7008652524418193,0.10419845233340085,0.9137843682008366,0.9157585309433284,0.0003327409626061634,0.0015426984252746056,0.0024657828395815646,0.0003540173243405911
0.11278896572488756,0.6414002195675685,0.11006574457789611,0.9137256541664898,0.8951741043475286,0.006107631779347884,0.028647765867816023,0.034242065678275806,0.001881570593816857
0.12753727721264144,0.5624446748840036,0.1194158247144294,0.9249165897900632,0.9251892238512186,0.0006723847279925567,0.003056908913803584,0.004768057958727314,0.0004626252692913544
0.12102877108019283,0.6943271165205003,0.11125815835371702,0.9291204013348001,0.9127141139713183,0.0005631992096952936,0.002572545740182611,0.004016029245081339,0.00041249468121364746
0.12916418028429058,0.6841325525303572,0.1310581989708264,0.899698140450397,0.8911856596270521,0.0004935334199866722,0.004434603250351202,0.0077549383010364105,0.001244561321478003
0.11792449963722851,0.692826779245503,0.11483695671999589,0.9258835928461563,0.9414349720218381,0.000137062859481,0.0008212084100282394,0.0011825330506454275,0.0002625640659008547
0.11902959681287015,0.7065846812327097,0.11440380863473798,0.9192587222330558,0.9227118136040129,0.0008886104287064486,0.0047860582211533415,0.007260034005397748,0.0013199099657568297
0.12003420843048532,0.6795107896903466,0.11835700190574434,0.8928645904227483,0.8864727022489042,0.0018359349418153419,0.006375549207501571,0.007615557818216209,0.00040206989160273366
0.12035371903224289,0.5987138126706292,0.11702223348895367,0.9112579663191527,0.8584608709492322,0.0017148776788413712,0.008037834958504332,0.015962044542335727,0.0011598696668276907
0.12136111545060928,0.5459469664663105,0.11714460050909972,0.9092123053698455,0.917711761788178,0.00012118999958100966,0.0005706680449394924,0.0008428588400152876,0.0003099811021623264
0.1198142063081136,0.7102845062040927,0.11434543500807318,0.9159141503181168,0.8716721046835494,0.0007930409472700793,0.003607993474933921,0.005419486155168885,0.0006260820559730599
0.11619759155526138,0.7012581209767498,0.11130926353341697,0.8973072033133317,0.8295538027514783,0.004416191928894229,0.028046760768330292,0.04421657175291213,0.0012808216418303665
0.13396914047893377,0.6853132771649898,0.12998070105339588,0.9102759703013026,0.8973613782645871,0.0004852151841103036,0.0023751214040150805,0.002953211347748363,0.0006177211662069771
0.10521010689276138,0.7074642458939837,0.11010364991062216,0.9165386952692374,0.9120095038791579,0.000531193751221819,0.002362499991905726,0.0039823834940355156,0.0005836015684208011
0.11598671302827779,0.6435373045906102,0.10560969337948307,0.923112413209087,0.94294590912839,0.00018742902118280347,0.0009680358058484992,0.0012547328145775946,0.0003852325273495936
0.12452145912533567,0.7103841644544323,0.11810212497832878,0.908695986190677,0.88460967320362,0.0009799626976416797,0.00366027030588825,0.0050550022718217295,0.0005334274145858864
0.11928316780300074,0.6694999261556854,0.1195833781158094,0.9138144479221757,0.902324490465071,0.0008371929997262073,0.003601262392073255,0.005550882814132263,0.0006133946415407673
0.10797947945332717,0.6921008143146639,0.10109731401255123,0.9063264120512768,0.9415403508160486,0.0004230886430756399,0.0023792205893261717,0.003135573196502915,0.002163121134583559
0.12172959207483891,0.712484406022284,0.11793323692631533,0.910471230156917,0.9036884160820776,0.00043138050076032284,0.002670252528780895,0.003988361812258984,0.0008007010692540915
0.12096060917632184,0.687773861971616,0.1170837818975575,0.8958806934767997,0.8641412756027027,0.00048499516117417644,0.0022267217767800926,0.0032731025107303694,0.0006131420355323534
0.12510015399686036,0.737340539349261,0.12641173893744462,0.9134614976757311,0.8872633215960852,0.00043154181704906005,0.0035431087379749924,0.005183135670062377,0.0009171491111993729
0.12217774647632709,0.6578363015885565,0.12247788446470873,0.9071360889784812,0.8808793695797867,0.0003184543968172281,0.0024934647135576343,0.004233789717075578,0.0010060148809855575
0.0987889425791514,0.5696890046946195,0.0918723598110863,0.904649462576327,0.8897237800793661,0.005452102782341114,0.017764965637628867,0.02217605020539133,0.0015509798061947046
0.11821860796410799,0.6775450664036681,0.12007139816226928,0.9130288384428256,0.9271847516637208,0.00042023966477922926,0.0016476358257074583,0.0018512214083035924,0.0004498144824109934
0.12692259311352425,0.5904409234555761,0.1321347629023023,0.9303526231063427,0.9260779387679087,0.0004919778711469341,0.0017215737770707406,0.002594159419809874,0.0005212914671929667
0.11713221352493566,0.6519546956742733,0.10893475788069777,0.9164737377107255,0.934349098767554,0.0005192917775510239,0.0025122643843420206,0.003290076562555055,0.0005785951014807624
0.13270958255230675,0.7314312298959482,0.12764842370435744,0.9081522029891662,0.9161956459867657,0.0008884729758610668,0.0037668549785813206,0.00549905168046725,0.0007154766321082239
0.10157850355774378,0.6965301316053173,0.10035449368509594,0.903285602096519,0.8782893436511979,0.0003356483865596862,0.0036622968348397813,0.006069714080121995,0.0007301109991466715
0.11918646610308342,0.7166771226256254,0.13002365234792707,0.9026347314726291,0.8635581545678708,0.001403555454456956,0.004510674748678862,0.00731416177275265,0.0029468035406742697
0.09764123700508087,0.7075430115671711,0.09519816317043236,0.913830671257137,0.9196036852666627,0.0006590327817806449,0.004858267473558838,0.007586472678956936,0.0016600206376822938
0.12855095069923553,0.6631033948760073,0.12607542351570297,0.9036921769969756,0.889748840844268,0.000911771026434085,0.0032712511948597344,0.003911867421985691,0.000549964560391339
0.09626819653660425,0.69483734711545,0.09489459325895927,0.9041981878093117,0.9340787636675957,0.0005168502961544947,0.0027105032341178475,0.004343756175019836,0.0013730840423283016
0.11839410009243592,0.6147470161286809,0.11653445317818689,0.8924005711415857,0.9022898746260012,0.0004167371710072376,0.0016587348345732083,0.0025223310981496287,0.0029208739949783927
0.10338702896653669,0.725531582015661,0.11166271560648391,0.8975362680967397,0.8667263346393108,0.0009243805355508249,0.003971665185221266,0.006143060816819908,0.000934713109096649
