wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.20389787732766484,0.6727776966337844,0.2095034007605875,0.7333067180966403,0.7038249060204318,0.0022313346938367534,0.0049624333008832225,0.00322836865463053,0.0
0.19636986571637416,0.6847908245635062,0.1980161911882015,0.7413003564734011,0.6286394136318211,0.0019650393102047937,0.00419492046032127,0.0023194059309706613,0.0
0.1869379673048154,0.709500701891621,0.1799471918902427,0.7397652997480437,0.7432233112995285,0.004212852292669341,0.009644927743896269,0.005416458695332024,0.0
0.20099626540403792,0.6667142021857337,0.19299762743009685,0.7345161777685506,0.757148268938286,0.002539474060586439,0.004844657152144371,0.0028623494000589575,0.0
0.2278017426225616,0.6403127438950306,0.2310089308531827,0.7521883135046001,0.7260816971905946,0.003191846200624504,0.005260860108550496,0.003952597339366586,0.0
0.16059117781282187,0.7239703385487094,0.16728497118819563,0.7187554711016466,0.7473892483323302,0.009803815685874406,0.015167236409856533,0.010313699924619087,0.0
0.19229536342781473,0.6732095127653045,0.19412422493918974,0.6991062790873528,0.6160647380223668,0.010541182422643132,0.016186898335880127,0.011259157548217161,0.0
0.2077054369535077,0.6753075070172895,0.20926369382930382,0.7187157827489195,0.7435631565679434,0.0016641281462030102,0.00382679634789109,0.0019098985373510835,0.0
0.18802729879360908,0.6814278089382211,0.16592546048042284,0.7522795545879557,0.780949180730969,0.005919167688973726,0.00929162003078554,0.00608354747212695,0.0
0.22357791002198832,0.6672044698819365,0.22136206886440515,0.7192713109596317,0.5395238908640984,0.0035747545920947793,0.006995284305692803,0.004638756569830472,0.0
0.18703890829085387,0.6882749646470313,0.17659647466428854,0.7328157501297595,0.8206334011008749,0.0021646116266733602,0.0040183511526595455,0.0022522006069518145,0.0
0.2183234105564291,0.6478824117693414,0.19282195408316802,0.7156927499708383,0.7616839301929573,0.0011842809643201795,0.002452176079176688,0.0017759189254782782,0.0
0.19497276885880824,0.6528672199598141,0.19870022933774312,0.7202665854907581,0.8193674616242954,0.003709742201927522,0.006970539815946943,0.004020696715989129,0.0
0.1997408780542152,0.6978623526855406,0.19485419687302669,0.7552834771777212,0.7714662948912075,0.003383999205327704,0.00642146108128628,0.003801807202061194,0.0
