wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.19648594731548213,0.6884506114776797,0.20041570344124826,0.7686801043845308,0.6904657217806058,0.007609525695608226,0.03771455046406625,0.026421665515384482,0.0
0.18221617802418494,0.6825106321174521,0.17464532886788256,0.7655979800043887,0.7161710020343178,0.004123578559957139,0.02018302102190178,0.012786452819921124,0.0
0.174160092599435,0.6931802413713538,0.17811848153508297,0.7346652588005387,0.7650069778208234,0.0008750620894992685,0.008076052313901771,0.005810800006107597,0.0
0.18686831253626474,0.6900917297560555,0.18281532967828878,0.7729375371583735,0.7952826169648796,0.0010778068499564834,0.00864075516033099,0.004563132185666915,0.0
0.20665565393110547,0.6640756902115644,0.21447123541094532,0.7513587098959197,0.8031041689201425,0.003343453330797372,0.0190148087919884,0.01090949538556105,0.0
0.20125042005768687,0.6885222721556152,0.19803806428437892,0.7764784174190106,0.7717318367554522,0.003312622306380582,0.030819775600647498,0.0175811590010745,0.0
0.1660092060038401,0.7085487733896904,0.1540654682063657,0.7905172740738248,0.7842145779117525,0.0042975107682522995,0.017749065846087268,0.01382711405336226,0.0
0.17914415559717878,0.6884574794912497,0.19344995600163073,0.747763401190099,0.8336113690708259,0.0014378181638995489,0.00871996745736836,0.006625365083814358,0.0
0.1731622582546227,0.6960457120443087,0.19005447417876498,0.7684707801055775,0.8220765266570086,0.0025094607184352937,0.01535509857497263,0.013026495862120725,0.0
0.21033087402165904,0.6651162950216528,0.20325367958687302,0.7711977157908402,0.766401401674992,0.00015172687541318772,0.010108566711996966,0.005688227282227277,0.0
0.1867761648072999,0.6694023621749084,0.18347918636918162,0.7420040857073683,0.7495856109575673,0.0025320588611370577,0.019747473787857007,0.011545344505680562,0.0
0.18191522994865428,0.6908476336340169,0.17582224148968814,0.7332409619178717,0.7105203297693299,0.005691468257836056,0.030274488577826393,0.02077187085806506,0.0
0.180030313306913,0.6803115408785917,0.18741019245803808,0.7557470629529307,0.6984941106759187,0.002801131159514943,0.015937458845677956,0.010076008009926762,0.0
0.1860882836385378,0.688727776867938,0.18699270408789373,0.7720312426212764,0.7352965769195142,0.002208854338660247,0.009656165007573375,0.006465244078321429,0.0
0.1871446036249469,0.6797618551248652,0.17950245197193618,0.7541014196286354,0.6792417561684804,0.0016232402431441834,0.019877389558709983,0.012514956493062918,0.0
0.19401406790560374,0.6754380897040358,0.19484500759507115,0.775455000701189,0.7291623877744943,0.0026192119769224247,0.020742668176434012,0.01139085912171988,0.0
0.19321141145800597,0.6702497715901651,0.1942904319578442,0.7494528038942928,0.7340731823195726,0.0023400167111449904,0.019144110017650297,0.013246017350198286,0.0
0.20161176690822846,0.6652154843187706,0.19654593466114373,0.7782919209317388,0.8294728125285474,0.001822548386663396,0.01706561450797963,0.010627874864472364,0.0
0.20834946652859965,0.6727591850465685,0.1980974590829691,0.7549183993902043,0.7298022539173626,0.0017346727152448473,0.010405300629905707,0.008385510461975837,0.0
0.177419511944954,0.6830417952072038,0.18148149463299082,0.7644915697427624,0.7711632072202323,0.0029339531549423606,0.0279530536227387,0.020901336851054532,0.0
0.1779349852427348,0.6862337687728193,0.17831546311551888,0.7503651907378052,0.7949648814561885,0.002693527714156315,0.012981959409072876,0.00787732219634444,0.0
0.19685619962698933,0.6815291319571813,0.19256562011721276,0.7418535910527854,0.8116345401685471,0.0011865673788263287,0.0047051638924804125,0.003112213421205606,0.0
0.17626905982895033,0.7101957266460928,0.17016733534497916,0.7563781949162685,0.665950998523637,0.01123607103203618,0.0465142265235633,0.03955211502522196,0.0
0.19539501531573797,0.7186200038852105,0.20375619628390582,0.7439988969853206,0.7539273861948755,0.001273432521084755,0.010169232036119464,0.006644409465187838,0.0
0.18659365194588073,0.6741998728161472,0.20122007001348302,0.7517306931620318,0.7317383497272489,0.005070030350639566,0.02230809564365839,0.011823634100969975,0.0
0.18184536339884944,0.6815554184963071,0.1781913036258494,0.7480380870161063,0.6998868866372475,0.003021042445517843,0.02268199122625695,0.011057519940476518,0.0
0.17332034264345925,0.7085508302455817,0.17860809626120144,0.7592637282066695,0.7048059983774294,0.0066510285409772316,0.03907696657019372,0.024630335414361944,0.0
0.16770082790157662,0.7092566452135176,0.1791999791067389,0.7482428819771204,0.7732003689170381,0.003303346194788861,0.020105315714398827,0.015200335110959588,0.0
0.1649613839930265,0.6991343802469547,0.16801087673827458,0.7489885121908092,0.765004983887156,0.0025377920539322273,0.014905889759183048,0.008484647572150016,0.0
0.18005463417290143,0.6634748882731313,0.1914497383397832,0.752729780970148,0.77193943537366,0.0027323849185649264,0.02002315591929294,0.015591860545996906,0.0
0.1875318699028422,0.7334482289810719,0.19914188098030688,0.779575842228696,0.7103455443833705,0.004274460815974112,0.02500424770486097,0.01690132422209427,0.0
0.1926376595763682,0.6785029536221374,0.19491798775064967,0.7622465553582944,0.6936721817271283,0.0039855117863858355,0.03776622615120146,0.027259364411883036,0.0
0.19802137653688398,0.6653697989673397,0.21334896585234225,0.7396443052063824,0.772248688072268,0.0012965933895303268,0.006983181574638581,0.004610406378179261,0.0
0.17584073445508566,0.7057733580137879,0.1885317574705466,0.7572884404228278,0.7606554009343075,0.002789494604692081,0.017338335448836336,0.006707893520773868,0.0
0.1808958452369595,0.689739702755458,0.1777531956117738,0.7552303995407927,0.7637648287824162,0.0018552895005141228,0.02154892393616774,0.009440013097512141,0.0
0.18696604400429273,0.697523117961646,0.18757913376380225,0.7573999561150639,0.7804250714060297,0.001076961506948207,0.013204872465836225,0.008805805160400904,0.0
0.17687789328603176,0.6803102478559379,0.181143162626069,0.7647530274191603,0.6962615688120933,0.002695678862037802,0.023644511523131437,0.014447131351136434,0.0
0.18770603742087416,0.7116361570411956,0.18185819140310505,0.7484109105125929,0.7409660949207495,0.0042097960726024865,0.019418902497879476,0.015943247519059366,0.0
0.1776125692919664,0.6873971168073882,0.16569546584728181,0.7616126118470581,0.7535263372900417,0.00426560016593106,0.018979139739998492,0.011819810644669408,0.0
0.19622387759148652,0.6461667022653909,0.18281436905291604,0.7485586978193178,0.6662600736641193,0.006882912900536893,0.039050439827796796,0.022717863175588,0.0
0.16123627176173388,0.7205697493502844,0.15812631224759582,0.7679776552176987,0.7291382485545417,0.002069568635967675,0.015863254127039483,0.007666780641447223,0.0
0.19982531110993168,0.6721007773059883,0.1882953870201696,0.7567889654894381,0.7065940568477098,0.006555568807599901,0.033608279653316114,0.01879015429971672,0.0
0.19243002798736433,0.6753277529377091,0.19807541155682845,0.744061439045043,0.6771222926616856,0.0023607776088154465,0.009766233806107635,0.00663328540194735,0.0
0.19234875983378774,0.6688679791886956,0.20201941992443598,0.7901340228294648,0.7496321415857676,0.002032210065699605,0.010772441648007329,0.00860960299497476,0.0
0.19602604170614607,0.6542386988779069,0.20002345143592015,0.7482898969059414,0.7770628452794568,0.0006962378239681252,0.008353118182792642,0.005254014267935859,0.0
0.1845195916759585,0.6944572289490981,0.2001421145034753,0.7444015171978455,0.8124509742130765,0.002855488357358346,0.018070106082238833,0.011217046519819023,0.0
0.19468842558078603,0.675365722911059,0.18387822630769618,0.7504310193880432,0.7718749072033608,0.0012807069264960218,0.010129061358606755,0.006163572681282923,0.0
0.1731339210376718,0.7046254647137319,0.19082659088557113,0.759498587170482,0.7329005488946039,0.0032619600286070867,0.02023666348737211,0.011487914523317044,0.0
0.1984956746297723,0.6600336478241169,0.18947408372353516,0.737300733909331,0.8201952549825234,0.001828351374904405,0.010386851309529238,0.005136762226100738,0.0
0.19346771741648636,0.6923581708299896,0.19413224460925488,0.7410999084451811,0.7427671229924194,0.006597536378173216,0.03264470510019567,0.01972582283409001,0.0
0.1982950843545511,0.6524465228266912,0.20065207130239404,0.7466169429142893,0.716391439033224,0.005841675362045939,0.023446144126984352,0.013640271439693093,0.0
0.18091916722136717,0.7016160830512577,0.19553395997926734,0.7698385417392317,0.7415000687540758,0.0020278937275552238,0.010879136997802078,0.005667171369303786,0.0
0.17348277874653886,0.6822821691419314,0.17330245430687977,0.7749942622431202,0.6658533104526914,0.004213624202919437,0.026335391168640532,0.021093033606533307,0.0
0.1654485125142146,0.7130595663984862,0.17683882948456073,0.744421778990012,0.6917025099517923,0.003916977287322411,0.019623010500308784,0.012397954003635851,0.0
0.18242111157468247,0.681746415963421,0.18282121601251763,0.7591800900672301,0.7910492663637683,0.007323890734604502,0.03578582675133356,0.0305291731938618,0.0
0.209375542326947,0.6631097258172932,0.20510629011120854,0.7179906091423058,0.7080341714013711,0.0014628882888348838,0.013040264853018964,0.00777364504607192,0.0
0.20462607661691642,0.6610020759328292,0.20109559371799884,0.7493612680135936,0.7398494362427994,0.004070882653297364,0.018174732139637776,0.014547859069129462,0.0
