wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.19379080467226967,0.6428475565782786,0.19261296065136685,0.7780230343359268,0.7705812851853997,-0.0007857525127910429,0.02952776403954209,0.003575625673064936,0.0
0.18209958420863462,0.6417200623833687,0.17836473958417837,0.7778208847752803,0.7227273173677295,0.0023713797689360744,0.0234428724893177,0.005344389193260864,0.0
0.18040033746236359,0.6432172671847403,0.17997628256675735,0.7782169537022217,0.8064083737847316,7.131414548526907e-05,0.008078876283905499,0.0011591855086192232,0.0
0.19038120469254724,0.6540595772487391,0.18908422384703358,0.7701062339200779,0.7864992283912965,-0.0001339342637204661,0.00980821214738033,0.0014082624043127677,0.0
0.18509291388259816,0.6310874180855853,0.18321592993541985,0.7751000960415312,0.7805537094012313,0.0007590160993948599,0.015310634568605319,0.0034044854220865867,0.0
0.1832321466995319,0.6483320037271193,0.18222606340637398,0.7828612857780188,0.797418646822385,0.0004912500134458108,0.010726338005529797,0.0018531199805498187,0.0
0.18816395339872893,0.6462690086389987,0.18348085017082558,0.7708686917497429,0.785843611330413,0.0003071719683032832,0.011502578639325722,0.0025487118820639934,0.0
0.18951376656478275,0.6537763829625554,0.18693209098180094,0.7756378373201048,0.7837019534353887,0.001064882681010789,0.0202249634325444,0.002882193055545129,0.0
0.17254227675017966,0.6519900910117532,0.17442390266945632,0.762142845999565,0.7948817387623183,0.0016331614249087308,0.028375567847221842,0.006666883107424845,0.0
0.18718953581120976,0.6278049779674463,0.18526830243509987,0.7671121081639354,0.7928069239453762,0.0002505742595571951,0.027573053016620542,0.003962294772550369,0.0
0.19102776233760935,0.6279580602226834,0.1866182600094083,0.7735714332497599,0.7638860551491159,0.0020656625013459502,0.02942240264006474,0.005849110930786952,0.0
0.18947008934429657,0.6308139056170391,0.19006001148541854,0.774953861644793,0.7502867075201947,0.0012652226093122082,0.041638109477081534,0.006585979282255253,0.0
0.19215936948433052,0.6423128656765025,0.18803232372194884,0.7746817495084175,0.741004508801132,0.0020853096540201232,0.07544016573422085,0.012012050502174076,0.0
0.19411641027353294,0.6353546046591645,0.1914242287440466,0.7793876934416646,0.7702261037843005,0.0007355023452250281,0.03155666750402313,0.004184248897666318,0.0
0.18796454297669993,0.6428419163110813,0.18748526110668245,0.7779950040996637,0.7476725575351677,0.0016362611799425816,0.042956033502364696,0.007528123705809381,0.0
0.1870805602201991,0.6454650775351308,0.18437125494872889,0.7704761686313752,0.7693164870689222,0.000180091769860051,0.008161007303238243,0.0014764062550274536,0.0
0.18908743210241968,0.6186752344722724,0.1875021619854361,0.7727634308782395,0.7362462939629104,0.0020205124864825508,0.031158265662108057,0.004557814200702559,0.0
0.18617942035155735,0.6430474681905253,0.18296773482292342,0.7773788679421341,0.7893729184218998,-0.00010680449111647936,0.012264743090448692,0.002253523356565798,0.0
0.18552080623783943,0.6410928086160219,0.18154652349422384,0.7748866070025686,0.77239645447577,0.0003350380521110474,0.02275527596185467,0.0052110219754829615,0.0
0.19037050542720285,0.6314259815370112,0.18453594550990607,0.7613267303302774,0.7189149259395212,-0.0008780362927553742,0.052369672491313246,0.0071937501914267205,0.0
0.18457628628441236,0.6472724648827795,0.18257540587392193,0.7803494673458707,0.7522335103300659,0.0018690794606890312,0.037396132882368,0.0049840397352047885,0.0
0.18487014267306934,0.6503844611516013,0.18435106002884083,0.7787672427002831,0.7309157545946209,0.0008789522443115663,0.024779240088414888,0.004909864942733405,0.0
