wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.14952121811490932,0.6771469828048272,0.1509605030748736,0.8476464863328066,0.8493037475563517,0.0029026916550621545,0.01311279199903903,0.01972781025706449,0.0
0.15335762269580072,0.6829260004125315,0.14208309124494534,0.8490735044693887,0.8052350284055061,0.000774701706562006,0.004175775313212037,0.00663805285954679,0.0
0.15086254371044927,0.7030165948033817,0.14480043387084274,0.8568450289062602,0.8531956732391416,0.000455902692346397,0.002953936629250272,0.004248942959973626,0.0
0.15436888928311568,0.7043845019355589,0.15830712177669098,0.8451701971201424,0.8371910041498956,0.00018527867264735306,0.0011779229874166832,0.0019610388801652064,0.0
0.14279460636144964,0.6819880318424664,0.1421218356630301,0.8581956562325646,0.8674071463201851,0.001142648842978689,0.0065023327781575675,0.008750436294464656,0.0
0.1560876623270596,0.7152543113340863,0.14930021504919774,0.85428880640432,0.8845725771646634,0.000809212107155198,0.003489457181268922,0.00533481569773456,0.0
0.16023830936851352,0.6890239206086426,0.15315393160428253,0.8456464596319762,0.8803001287456302,0.0003538812404994295,0.0017116195972028743,0.002706075064617756,0.0
0.1524490528515396,0.7073806367663498,0.15117122151517,0.85081691722663,0.8584331964935693,0.0012966881827028826,0.005082173623030278,0.007053975777790719,0.0
0.1410322674507055,0.6591896980598886,0.1423820063698773,0.8464471397111609,0.8901913972440542,0.0003686899020092435,0.0014773141933631829,0.0021892333411354316,0.0
0.15574829529321896,0.6779173777384435,0.1558477148671906,0.8442407860850473,0.8335392273867236,0.002487741664558337,0.010613500473330992,0.016256421590816097,0.0
0.162519180041332,0.6744989250082801,0.15764703187916934,0.8516439338561077,0.8302995552294529,0.000671500251116371,0.004490657631794722,0.006719355047466229,0.0
0.1523207445174368,0.675037179711474,0.15461272462522446,0.8526855222601426,0.8454270228490398,0.0009139888351186072,0.006717381351623374,0.010665043074908766,0.0
0.15582922051141657,0.6808622642438203,0.1477808884114393,0.8579893911911379,0.848699888186407,0.0022914913028256843,0.01548246289385468,0.028191465473657442,0.0
0.15085562371597142,0.7255628523890061,0.15193229797572205,0.8583182130477863,0.8472411726110013,0.000869724077244843,0.005922888506691919,0.009956207767141475,0.0
0.15181713236367705,0.6752585156067322,0.1436641793982378,0.8552012794590974,0.8637626533386648,0.0007914608732810116,0.005158387813739495,0.006682566077585222,0.0
0.1509439796571685,0.6904227944835075,0.15333392576037358,0.8541962550012678,0.834067107758101,0.00033554738977935794,0.0018124656995228596,0.002679577760593468,0.0
0.1606051460902375,0.6510001290833602,0.15642022025636618,0.8497979417947097,0.7844345092882551,0.001634100130460862,0.009538899168345554,0.014494150655140165,0.0
0.15268385615485464,0.6963439318767475,0.14791026620060577,0.851232124465894,0.829938309632517,0.0008642749358053112,0.0029741942092654985,0.0038968113801675685,0.0
0.15111572514920682,0.6880287294944425,0.1454341226320921,0.8433505079875293,0.8553592941612035,0.0005381615236618514,0.004221811863518464,0.007195715386846971,0.0
0.15973476582396526,0.6780216647778773,0.1487853493069291,0.842323643769398,0.8508102140128514,0.0006871316051956207,0.0044017282846466645,0.006671716432927509,0.0
0.13834884277649911,0.70974840008557,0.1355725107810831,0.8611188929733722,0.8286306377799681,0.0017865708690661258,0.009761778580452294,0.01536434222569742,0.0
0.15562595405335225,0.7358963513972201,0.1490696154266701,0.8640859622759606,0.8881017436390815,0.00017428671169173642,0.0010042405448357679,0.0015787908161743922,0.0
0.14826758717107708,0.6780230202810089,0.15121369144162405,0.8509968273625294,0.8209546381324533,0.0012822670581539262,0.004980033734849813,0.007682640479619473,0.0
0.1696114553201048,0.6867432073520392,0.16539519633567784,0.8589616337295235,0.8269577046917694,0.0016666791651329064,0.010440409188241944,0.01559057489425486,0.0
0.1589987488434925,0.7184582222355674,0.1622270389880406,0.853279630914245,0.8551740256918575,0.00037486172197621036,0.0017215569154094168,0.002192665203043634,0.0
0.14869348055362447,0.6905909189455876,0.14627373480674902,0.8580510236005667,0.8097412378542205,0.0006746312508278218,0.0031449679887969634,0.004301736479284455,0.0
0.16059792909864457,0.6921811521014534,0.1611468420007694,0.8470882839371439,0.8603979948222036,0.0008100402124877788,0.005960436650300169,0.008624597099690315,0.0
0.1390553175957219,0.7005479329059704,0.13386059468969416,0.8617704807490524,0.884628796595068,0.00040217024149843484,0.0028254925160960775,0.004281223405426749,0.0
0.15909935042157422,0.7031931100449546,0.15846714600078174,0.8549600197936162,0.8906898829271124,0.0007505638131131585,0.003726270431383296,0.005901040793048129,0.0
0.15415074201261825,0.692098727891716,0.1484977201856339,0.8581137551030759,0.8293803264197738,0.0011147720460849657,0.005221353205836986,0.006775804067064662,0.0
0.1476114364281427,0.7033591911699013,0.14903022105079947,0.8509803046086912,0.8039178829604009,0.0018935009347315433,0.007447452498470456,0.009628505409928212,0.0
0.1620899373212094,0.7029188287089616,0.15870058134263607,0.8526664754803399,0.8254574862205636,0.0016642577362724767,0.007184470669478324,0.011675663659091198,0.0
0.14534720883499183,0.6657746913163217,0.14897690876425643,0.8586832732300552,0.8614543819448404,9.943318040416113e-05,0.0011284699455564962,0.00165977222120772,0.0
0.15576631841439598,0.726108983746653,0.15764050650873263,0.8476187051199091,0.8743029610971523,0.0009438462102692186,0.0031999168919225026,0.004444064109587584,0.0
0.15074448093336723,0.6653187568779791,0.15211531788936491,0.847293088088496,0.7988774479803235,0.0025295083331816,0.012012226463075043,0.019957172683523886,0.0
0.1593279758573989,0.69868023381103,0.15870768438397134,0.8472603495866434,0.8351150597314372,0.0008144396907028128,0.006035743218288729,0.009451162973616374,0.0
0.15244270800817894,0.6825552078250565,0.15428543113424792,0.8553376567567322,0.8436065589759582,0.0006276647391024164,0.005011331143511673,0.006878877960129007,0.0
0.15355076696412062,0.6578578475078932,0.15105591276397706,0.8546220115754076,0.86599522952264,0.00034119773727747313,0.002434465860045755,0.0038430703126795013,0.0
0.15507496403686258,0.6782233726794322,0.14714552349894403,0.8563278324155005,0.811683819364393,0.0015159722083720358,0.00579280841071104,0.009236019954312953,0.0
0.1639920481570213,0.6629187918586048,0.15897607538689995,0.8435222204873198,0.8348700753586825,0.002403899406704822,0.011344727647008432,0.016153436319927418,0.0
