wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.130969187051919,0.646863304375992,0.13249721092152345,0.8779122699430438,0.841985470072282,0.013718621380856763,0.03085009542407984,0.1379228775557859,0.0
0.13786533787472122,0.7475438497067712,0.12781778948156947,0.889290232606518,0.8486652736383766,0.002317149979445548,0.0045505143862488,0.022829443623838798,0.0
0.12523441489433293,0.6707771207791557,0.11494316828062132,0.8892611824801702,0.8767222692744621,0.00030820477618690844,0.000871591009387264,0.0046445782621845995,0.0
0.14028592192783604,0.7061094491206578,0.13762527973495203,0.8896766579513677,0.8909539452360702,0.00031591659207593067,0.00134633620060809,0.009620267032629247,0.0
0.11725603415055252,0.7249196541443603,0.11761380839385478,0.8854799804692927,0.9117730665880828,0.0006562688175160698,0.0019207911930524445,0.011731729835094674,0.0
0.1308670336022582,0.7572442104055446,0.12648574868159443,0.8924166749440396,0.9077229392244555,0.0005793063636079343,0.0013678909916311492,0.007177918665498171,0.0
0.1370860267921975,0.6942926769075409,0.13254803527931677,0.8753579834142968,0.9030548341699792,0.0004731572340615898,0.0008949359331873294,0.0036523346839580305,0.0
0.13936564156628486,0.7414923794509611,0.14232478763238104,0.8882658692978402,0.9000520227391257,0.0005346016107723057,0.0009530747982244436,0.003543885053735845,0.0
0.11989630771331586,0.7109988087900954,0.12937010547711097,0.877891314231689,0.900845204452819,0.0004431266206878851,0.0008362518091670318,0.003916006396199368,0.0
0.14579146480511412,0.7338672842802492,0.1462929396915283,0.882887845314508,0.8874138336698784,0.010189679877906347,0.01895560524813712,0.07963544966864594,0.0
0.14726252430858405,0.7049085252909033,0.1395611193637649,0.889210695768947,0.8759417881343952,0.0008791355648854436,0.0023973881860813277,0.01510283687864055,0.0
0.13804301973699534,0.5573952051719598,0.145919748141478,0.8864719992108124,0.8698388434738377,0.001168549449589878,0.0023627602467623373,0.01097996472778233,0.0
0.13277109524276437,0.6846879078651972,0.12347233464333965,0.8879501441071188,0.896817096564546,0.0014311113435619709,0.0028804432950454797,0.015355051889355275,0.0
0.12708723057079102,0.702932874227965,0.1255283562815978,0.8901237524133981,0.8952960427824136,0.0012263956800923211,0.0027171637011140365,0.013696348424228462,0.0
0.13274112537627916,0.726560744288972,0.12392716042957046,0.8907118405423833,0.8741957156222289,0.0010438527194137357,0.002271710356005544,0.009725191972593895,0.0
0.12912719530784103,0.7244791201992581,0.12148917489559072,0.8914112810279817,0.8758546228034528,0.0013897734815278503,0.0026900855268718916,0.01174222030921344,0.0
