wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.05032238953822184,0.7107440685515388,0.049121619550486335,0.9625932618804892,0.9583893387084438,0.0011415182872770357,0.003090736916902393,0.014449254584359503,0.0
0.06463426976944325,0.6147103846840127,0.060610488755724924,0.9682302806396058,0.9663210047938783,0.0004783648565158526,0.001863966165638543,0.012274676642771485,0.0
0.0443613603798813,0.683599425664112,0.04081109975290784,0.9713209742418685,0.9681544975329702,3.2701958472049244e-05,0.00015200445147436247,0.000838122693738871,0.0
0.05774515140767978,0.4603477679013084,0.0595221508507474,0.9691969667874264,0.9635517909494592,0.0006783253571141555,0.002135451204054077,0.011665002292359667,0.0
0.04729357882725292,0.6704733549374937,0.048844634451603176,0.9650095568806195,0.9715249306218973,3.056722325144902e-05,0.00010810761203341164,0.0006322399925051305,0.0
0.06573315088422745,0.8037264649308057,0.06569917486228427,0.9692516825455484,0.9517558476917866,0.00025122228027436736,0.0008487223253073488,0.004320875061140169,0.0
0.0587846999188878,0.4931181434093871,0.05814379263457451,0.9648688602358998,0.9632403168688768,5.850077313387276e-05,0.0001566720730343972,0.0007537331374322767,0.0
0.05482455487904545,0.7818174799214632,0.05096855778408417,0.9653190616928641,0.9557825024754316,0.0002853587485078516,0.0009611592056839783,0.00493380472828544,0.0
0.04331524561885304,0.673342575612743,0.044125644525231586,0.9609179030068165,0.972666196690679,8.914706681984533e-05,0.00020058103129479626,0.000968463892950954,0.0
0.05696633345464575,0.7262444194689137,0.055554791629766044,0.9620047734107666,0.9790260390649467,6.774337113001743e-05,0.0001877893121524636,0.0009606087183310654,0.0
0.054496744039590005,0.6783203322872775,0.05524529945243923,0.9654700916284732,0.9893706861569447,2.4164660899016714e-05,8.408826724137753e-05,0.00048483960536609957,0.0
0.05435325724373009,0.7298571105997673,0.052299571192413755,0.9612507094562693,0.962959452870348,8.412942955429373e-05,0.00029532216642012864,0.0016124136399298028,0.0
