wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.16163645383163897,0.7067166961145517,0.17034130243053083,0.8284099916640092,0.8003047113309462,0.006278852755132295,0.01213243323083723,0.07916751348198699,0.0
0.16114187227244867,0.6670570232265427,0.16394515742863552,0.817818410809723,0.7594602707787265,0.00518158205535383,0.010518743723091285,0.06739472381829356,0.0
0.15723808300501135,0.7751401475098443,0.15756796353926764,0.837438206656443,0.8561647103029948,0.001032325223661289,0.0027468545072776734,0.02360011956990612,0.0
0.1338510458199163,0.5894775897402382,0.14109924337220608,0.8288685209024634,0.8461374955513632,0.0012894274166073863,0.00415437235074928,0.028091860285968533,0.0
0.16987071824308816,0.6923729014401772,0.16926281197773224,0.8058457973217721,0.8360884775568166,0.008916916526888443,0.015029491161540095,0.05145475533521759,0.0
0.16985396008832068,0.6081844797914332,0.16887108414891597,0.8114787988630268,0.8265814217937405,0.0016442164047527996,0.0033474713530513974,0.02331644682442842,0.0
0.1472339249462951,0.6366190925171709,0.16863341213817115,0.8378573667871546,0.8154651683286126,0.009654643926409176,0.016874513055034446,0.08269733669572364,0.0
0.1417749265951882,0.63795637352037,0.13876583895844502,0.8207827756363499,0.8291758786475687,0.009628889927106768,0.016182919217484396,0.08478015845004716,0.0
0.1469143662282806,0.6068142531745537,0.1506263085206062,0.8264581960569088,0.8564593206653365,0.0012539737704100504,0.0022837343290529858,0.01679120410414335,0.0
0.15535167728466678,0.673168902418779,0.1641913935463944,0.8258067816368506,0.811437658178377,0.004657461421912975,0.008998441228947529,0.06125171641229274,0.0
0.16749934674879904,0.7875124836079221,0.17214098139579254,0.8253539461761957,0.8623612212568541,0.0006296491526682833,0.0011084027020971986,0.00849961525915858,0.0
0.18206922185037414,0.618086859317969,0.16607454773371566,0.8497581204925189,0.8474177452270976,0.0006705197297114118,0.0020452589482561198,0.024640640827226914,0.0
0.12255610993346289,0.145977933949129,0.12141299964768257,0.8640341972319802,0.8175624018063123,0.002688611354848962,0.004684331616453959,0.03911492185399998,0.0
0.17259885218016244,0.6102614153364392,0.16824828761295077,0.8387035538114385,0.8626889856750252,0.005095430807205935,0.009366511148686264,0.07216114004336498,0.0
0.14743851635841265,0.6319215277112613,0.14506841771677056,0.8350496931306645,0.8510352038066421,0.0014504169500531004,0.0026554225792638493,0.012027057694058837,0.0
0.17449073606328835,0.7291474963259172,0.16558684658897005,0.8338930799640434,0.8544405325557036,0.0011786688920911814,0.002603954568806896,0.01842613645416035,0.0
0.16246218193931988,0.6096442713115326,0.17220496399703447,0.8336429375852824,0.8307543869468214,0.0013338435112127632,0.002658373712946184,0.020161239640772405,0.0
0.1655581659326011,0.5303284540975877,0.18899775145941294,0.8316512574269531,0.8049562406468656,0.0031172046336101723,0.006174806451715468,0.05421089840364262,0.0
0.14615694031374157,0.5915723742664141,0.1414782002116698,0.8378045126903597,0.8429442857057493,0.0029703050947898326,0.005496590225914748,0.032406796534409914,0.0
0.1724592462158318,0.6575050635804252,0.18858820062549778,0.8275656864772742,0.805034443768484,0.005397663852995362,0.014944859680151319,0.11099429428702777,0.0
0.15979085894466485,0.675368080234099,0.15301492460375607,0.8205434540917,0.8492581048702843,0.0015218273247041237,0.0032359463103287162,0.015633150226390495,0.0
0.15405189774524153,0.6119533749333869,0.15938963919913185,0.8215551297659088,0.858632393060481,0.00048567254274257547,0.0008944153769739813,0.003900035449927979,0.0
0.1694268433850263,0.5587880459641951,0.1747234888377378,0.846911944850435,0.8387567588477998,0.007325569910085782,0.012590078332369276,0.06432107640147161,0.0
0.15440237428342862,0.6901851339848358,0.1626902039367359,0.8303284118856443,0.888076797702263,0.0011593676044998745,0.00221265109985859,0.012977351727801874,0.0
0.1558429600800931,0.6115366410483615,0.15439100560730348,0.8346023340906286,0.8387813043880694,0.0021062292555533903,0.004019746261188775,0.021283460867982062,0.0
0.1665504548697465,0.755565344582778,0.15616850704564436,0.86725055076395,0.8204138323432741,0.010122622798617382,0.01695645556232288,0.0822955987368332,0.0
