wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.19674870517701723,0.6820714273772985,0.20194608628785657,0.7502423085917539,0.7404407508477477,0.0034385743178095493,0.0358362073894865,0.02332922019038034,0.003197206831875408
0.17569634174778534,0.7226759231977867,0.174858157500586,0.7448915881244977,0.7166143768581046,0.004988636029719228,0.02087833215905961,0.015245503521803407,0.003226835437041589
0.17616217885030924,0.7045003156169093,0.1704841271344158,0.7532178276357587,0.758434159779682,0.0010514128152916361,0.00712945282725247,0.004464804690425955,0.0021380289280633954
0.17972975815261832,0.6823053112221263,0.16963006488911223,0.7419088199462095,0.7270840836102586,0.0021597542595285183,0.013322744448144758,0.00837924943691308,0.0028239069449892953
0.19780174583440735,0.6569367439737326,0.19646343715058573,0.7513094504055552,0.7835959984072177,0.006273270455899885,0.028189295143436936,0.018169743920610992,0.00402769090230057
0.18259348817223897,0.6938828009800951,0.1874327201121504,0.7554453906682047,0.7556919727630205,0.002961862932182407,0.015242414323298564,0.008798785514441885,0.0028135536811909646
0.1853651791357105,0.68184786247147,0.18256832286616254,0.756910141687125,0.7220916112802738,0.0045309896933398985,0.020631261326269714,0.012841707108537829,0.002692187766448787
0.18364049543327413,0.6880013325907484,0.17404122186688042,0.7445462438646465,0.7466621823743017,0.0023054487482516497,0.018215135998806073,0.013974297288298094,0.003841050739246203
0.188320493122278,0.6907146259183756,0.18114021322014454,0.7553358951288479,0.7879055656731792,0.002961892716637899,0.01746644733682417,0.010116826536366513,0.0021117851722905856
0.1943756468833068,0.6831048134466218,0.19453818241516324,0.7457095356046652,0.6974178209671953,0.00408407714965698,0.018082583700934032,0.010678812112991015,0.003679822410904523
0.1816488572478773,0.6976725072681719,0.1797337191108139,0.7550754736967977,0.7524722238420614,0.00674968504066242,0.031146292436753265,0.02406507332943445,0.0028910440410749782
