wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.19842939693130995,0.5613143053509314,0.20121686325473878,0.7731826436744812,0.8000612501665733,0.004737565787902032,0.005588259506005829,0.005314427646076606,0.0
0.2208545957562315,0.5881390547335434,0.20881852255966224,0.8139019457800524,0.819462804781779,0.0036011511376877873,0.0046100145847988855,0.005571280224160351,0.0
0.20746541115041447,0.6271486985544583,0.20638048466213765,0.781115389410509,0.6963854124343039,0.010860439051518705,0.012933286730777043,0.013027410837539886,0.0
0.20971659192550557,0.6042313290225665,0.20376716897163738,0.7585794932080292,0.8193875756145254,0.002553918461818658,0.003320589978308629,0.003450148707173914,0.0
0.26106650526108344,0.6495600412054912,0.26442791115079195,0.8110940764913885,0.8118746734952824,0.004747472487298123,0.0055801942377792695,0.0056847552272105955,0.0
0.17750341368876962,0.6728176120901552,0.17859574097356617,0.7648503512160298,0.8349551646389872,0.0035451635682372373,0.0045781694137782035,0.0045751889101954615,0.0
0.17190976342458944,0.5793328508093142,0.1830841595097625,0.7667495636110161,0.7581908115761637,0.013885668164519301,0.01715141010652111,0.020334819670706432,0.0
0.19620703276698956,0.5753880388896169,0.18386474240226316,0.7712677877249762,0.7997300175061477,0.006013012247225202,0.007781785127145114,0.008000561182394885,0.0
0.15679275282572783,0.6007492105362922,0.16372509352250575,0.7804454840960676,0.8231710742686132,0.0038255110586374345,0.004921251359837568,0.004587027125457161,0.0
0.21508457196806252,0.6104050826563816,0.21282276873092387,0.7826066603904734,0.6404607183314217,0.0075079818994095975,0.009505847798846096,0.008992775835404148,0.0
0.1623442144373309,0.49977348142493544,0.16620294139807293,0.7853100557454704,0.8134203308987269,0.003061759175019252,0.004172177646677501,0.004575808587486929,0.0
0.17400316843264974,0.5536960772616207,0.17016252253900818,0.7708191392813878,0.8182411254391547,0.002190033092675937,0.0030179583766037745,0.0048133586055541175,0.0
0.19225171031902394,0.6194499431193058,0.19234066037766873,0.7843926702932275,0.8206013282328025,0.01130168130950596,0.014449162644615347,0.014336806979141237,0.0
0.1880539267326679,0.6367532383550756,0.19987085830575324,0.8159269945800381,0.8912118569161794,0.0015926404880974162,0.0019397580907538493,0.0019898144267868514,0.0
0.2048152898733503,0.636853821487236,0.20740505172508517,0.806353060564538,0.8704211468523005,0.000846654988303756,0.000985318423127831,0.0009428859927586652,0.0
0.14867330823477873,0.7203507961278598,0.16729043147285835,0.781172577643284,0.7864686818715977,0.005763530704690779,0.007718924057725634,0.01025684343932388,0.0
0.16765299255835883,0.686337489841924,0.19666392657596152,0.7746649050463159,0.7969601142859317,0.003077112732167301,0.0037237694745787015,0.0036106426109088576,0.0
0.22312442436122604,0.5900955050418736,0.2217259924297434,0.7627445285604139,0.8178718026193021,0.0027908804418113977,0.0034712700347460357,0.0031959883239494518,0.0
0.22084796907828524,0.581225751275602,0.1917038746192432,0.8124648252608957,0.7922332088270746,0.002837141808730382,0.003861040519435897,0.004122408264422521,0.0
0.1906077416109005,0.5812738014454589,0.19538583392306122,0.7760388611595372,0.7914705068719804,0.00885711497474297,0.010816435670718057,0.009481450666131878,0.0
0.18472520554046298,0.6604002308492027,0.20080558294454764,0.7766646540581673,0.7511900890219794,0.008538356246278014,0.010301946803411767,0.012864827039790085,0.0
0.18534932708601085,0.6069429939642366,0.17408980652410608,0.7543568859398802,0.6987446215085316,0.005226813651363944,0.006249540088694075,0.006795679826638915,0.0
0.2126430912787945,0.6724827917672815,0.20746097901671082,0.7694917810439971,0.7615939233451314,0.006434889440706096,0.007975307963291238,0.010174457208869312,0.0
0.17025535212995424,0.7223727619571795,0.17744418914991011,0.7725817851196058,0.7118077770739498,0.013523633425027371,0.01786463050714562,0.025315416925210985,0.0
0.16198941228060004,0.5832839771687098,0.17055353840139748,0.7812516530642685,0.6415422755601227,0.00837760002303762,0.010321421989883865,0.010499366367009523,0.0
0.1924569480245425,0.6830887775531349,0.19325120860141448,0.8203717989778163,0.8322024082379101,0.002660188457014662,0.003716513765518455,0.004257993640699892,0.0
0.17914177949476762,0.6387725914684756,0.18225628199198635,0.7840000991032802,0.829902688445823,0.0018811928960611613,0.0024410988886671256,0.003111571757649171,0.0
0.16723005695538157,0.7200691465517493,0.1783832257831837,0.7780764464951637,0.8209368434953592,0.003799641528146478,0.004942509600053583,0.006752966146426743,0.0
0.17664579215095655,0.6832903468379742,0.1715969077263988,0.772339697541677,0.8120891736215665,0.0034226400362132314,0.004221331705882362,0.004698462733855778,0.0
0.22628211400964884,0.6321961350821698,0.23390121961632276,0.7664521835315556,0.6743529570878857,0.015660466462649576,0.018475878109050832,0.020455221025134196,0.0
0.19209535566821198,0.6657953456597723,0.19930330844835342,0.7389893061521121,0.6596561801063417,0.010998110665610484,0.0135026521259868,0.012962740720979908,0.0
0.2125763821488441,0.6332342159962916,0.22577176799466803,0.7650199004149242,0.7209272161754962,0.0028889618352142994,0.003628981026193901,0.003789536744753714,0.0
0.206384340971252,0.6507320193223513,0.19238550374466853,0.7555045293472363,0.7746148522713887,0.0035370160819158973,0.004984948882788868,0.006379929335238656,0.0
0.16813447989502234,0.5835940389861344,0.1726181587119259,0.7767130573451752,0.7678676035192807,0.008350902132869797,0.010686387515357719,0.011479381330227603,0.0
0.17812136462358022,0.7010183583395111,0.18233811796376073,0.7681454214162399,0.7508115787548448,0.004375790794428013,0.006417513379608041,0.007930139110434532,0.0
0.19296044335656673,0.676791872229066,0.21052699736681726,0.8121638907325651,0.7555881647150724,0.008045062689681682,0.009990905215351441,0.013143000427664382,0.0
0.2041733526843446,0.6244757257886943,0.2159192484934893,0.7685214528988701,0.8226220238285127,0.003653342220747904,0.00473373668229285,0.005615026284394734,0.0
0.1870775227772171,0.6216822763545707,0.1904461367477521,0.8136774546994571,0.8297374334329223,0.012722259557716414,0.015071701262114752,0.01305824988611739,0.0
0.18763107694796466,0.5529296109724251,0.20991359501479373,0.747434981597814,0.7550819829722328,0.007668615857284758,0.008918923838748226,0.010349971194342434,0.0
0.16174292869841572,0.6510101225203979,0.19962833277819286,0.736057368883132,0.7989580246551196,0.01123315519521833,0.014304000528571241,0.01781067339013202,0.0
0.17766711890163409,0.7265419374481369,0.18620503088782508,0.745091325992217,0.7912443586506798,0.0036458487586588572,0.00476721833233934,0.0051920712063096616,0.0
0.18368064769979991,0.7724987281608393,0.19480760303888447,0.7593656344733162,0.7595961511005821,0.0018273182621002973,0.002608197381687427,0.0028361099861299813,0.0
0.1705027545667186,0.6614975770320408,0.17695082639964566,0.7927178450389007,0.7876165837472827,0.003307528873191445,0.004035060777300031,0.004204894325346625,0.0
0.21377662761269997,0.6385000826291549,0.21001586668322716,0.7356040636808804,0.7110843061497422,0.0029150354598933546,0.004232079432618985,0.004658889553487547,0.0
0.21918029398336175,0.6363373029642074,0.23783068665160773,0.7917820403557134,0.8687440735303296,0.0011991173000465993,0.0017565690200290122,0.0019958278562341976,0.0
0.16364269862048858,0.6638604505250566,0.20504126324604968,0.7732163464375427,0.7713659959281668,0.01577933600128872,0.018264814060244067,0.01691222260608234,0.0
0.20256774437442687,0.6491323328301615,0.19431234676003448,0.7909388821489944,0.844543234214083,0.001948822078688158,0.0022423605393240374,0.002287510363748326,0.0
0.1694979797474538,0.6097092800503153,0.1791832695881971,0.7719562771468532,0.8250409391640304,0.0019725749848746206,0.002566791959620978,0.002947791884470915,0.0
0.23928523558858947,0.8274604085563415,0.22073168613063143,0.8080148454306846,0.7964182102759201,0.006886843192780699,0.008287297406325769,0.008779866128352229,0.0
0.19410120055168095,0.6343467013775688,0.20248473765561015,0.7831205295112287,0.7613248896410357,0.0031413734409527364,0.003872715549033039,0.005036895865121755,0.0
0.19995224739811207,0.6323473179799005,0.18635067444262296,0.8215699361771807,0.791438672041897,0.003918696096420404,0.00480178523531662,0.004808906650134975,0.0
0.19377233504399274,0.6636707703135539,0.2067811984033808,0.8121790071279562,0.8447853277414006,0.002140871647345946,0.002477940151984259,0.0025081024266411585,0.0
0.1635283833624669,0.5639304761041606,0.17198721461812733,0.831902552281655,0.8208705895274658,0.0025673098781271234,0.003197435927969835,0.0037245209460398977,0.0
0.19340899631181435,0.6214008157202082,0.18969272368162543,0.8083650865195758,0.8077949262221452,0.004437520314554341,0.005643369729197694,0.005230532216594553,0.0
0.1942360005397403,0.63541162584996,0.18812565909198697,0.7501531498586856,0.8117725077978609,0.002694636463434502,0.0034619425138849,0.003922257040629754,0.0
0.16785849994581256,0.6059991703397068,0.18986254341141007,0.7504961853855651,0.7270117252261467,0.004591943716175103,0.005710883847494107,0.005874527713689844,0.0
0.17802007879074447,0.6692059162021777,0.18331456411587851,0.7366592191122383,0.8443154163619294,0.003760603495324013,0.004485790079576406,0.005075738490474442,0.0
0.19199861705591115,0.6178868304224832,0.19475744963628322,0.779151236223302,0.8242116027024959,0.005454881386617566,0.0070583132973533365,0.006999017567378941,0.0
0.1990033466286013,0.6076754920752265,0.19589296652577096,0.7568405184870736,0.7096076068667311,0.013181740499871902,0.0180369044016672,0.021026409043400078,0.0
0.18569164470573984,0.6467348007596896,0.20406351054382876,0.7911185701031571,0.8295700372558513,0.0034812970171599154,0.004372500762542971,0.004777150826308171,0.0
0.19512970755624065,0.6323396600202875,0.21024402884941834,0.7567030986806411,0.7759258447562698,0.004135593369332285,0.004969973300295269,0.006147659430307409,0.0
0.1747945831842208,0.6059730683416157,0.19143782764222703,0.8201858051110785,0.7960536153238048,0.0020886693831394377,0.0026586151724119207,0.0028500508201630688,0.0
