wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.08028807960344256,0.6760145423187248,0.07866149070541364,0.9450003652585389,0.9352843778364176,0.0006475953147788271,0.009667489937933283,0.006192488290645419,0.0
0.08071365335049832,0.6903186098098124,0.07646085246239279,0.9484971769056424,0.9079292090309378,0.0004413944872972376,0.006346196862479119,0.004051288386553952,0.0
0.07175294855963466,0.7009856751950398,0.06782544627105408,0.9497289995696786,0.9525978565126902,2.266974952273669e-05,0.0004568287616874458,0.0002269117697940511,0.0
0.07605298099840417,0.7070216491579305,0.0730507234582597,0.9462183642318651,0.9496937589695551,3.699491220662197e-05,0.0003606030810133208,0.00021362808521028717,0.0
0.057964364065056326,0.6836137523607307,0.05522830798642963,0.952234149063227,0.9554002395738379,5.2090992943648606e-05,0.0007869935615706413,0.0004329725106902347,0.0
0.07564848867478054,0.700121484070354,0.07067894679146355,0.9470571339848205,0.9449064887117714,0.00016747521851521313,0.001747630569593986,0.0008821891580616361,0.0
0.06901979311268845,0.6921455274689275,0.06873354387585218,0.943779690249573,0.9413567500912964,4.221962008503879e-05,0.00037567046849028404,0.00018948879310801896,0.0
0.08492414121974892,0.6944064687423405,0.07950171217483196,0.9483712865686441,0.9570156363476691,6.069609705205406e-05,0.0006975704341324865,0.00038544037170765047,0.0
0.058924772264614775,0.6572027590974512,0.05818147183838081,0.9436900890704398,0.9639762364116204,2.632444906323602e-05,0.0005664208861695992,0.0002612517493902702,0.0
0.07739812371572713,0.6883223121596977,0.07461919558890606,0.9437239444601225,0.9525369813613638,0.00010141218785771934,0.0011993698879965492,0.0006145458781551246,0.0
0.07214187467817437,0.6721145570912935,0.06908546907165483,0.9483137425700823,0.9674478270655668,0.00013749619546802585,0.0012487884828105357,0.0006932542424564153,0.0
0.06771848716368353,0.670518811799344,0.06514936863428898,0.9469904425120814,0.9464392894663909,7.288169648039485e-05,0.0006215788018501916,0.0003436289971221122,0.0
0.0694724601705094,0.6866113384796528,0.06669083284703353,0.9505986605697053,0.9337092969508466,0.00035819053206109785,0.009150678781481833,0.004715429893586016,0.0
0.07337676801455106,0.754149315187683,0.07317389431288315,0.9502596912794053,0.9338309375655938,0.00024168573918374476,0.0029756690854453594,0.0019430146386457195,0.0
0.07349140487845357,0.6742724590326936,0.07299019791411542,0.9487338087622142,0.9436444630477695,0.00013495380274141126,0.0029997957388623333,0.0014540236950482356,0.0
0.0677986247664438,0.6958992168665065,0.06496278307511553,0.9474065544757856,0.9408969411226564,0.00015436758022019273,0.0016347844549697993,0.0008365175001691927,0.0
0.08073822995699284,0.6460525897702232,0.07822463368806445,0.948001152097261,0.9390976032662578,8.376958369111544e-05,0.0015721728886576249,0.0007589893702459809,0.0
0.07378910994487191,0.7194465097628117,0.07072458482967273,0.9459693538466336,0.947554882435618,0.00016340622495178403,0.0011495036768968522,0.0007321710300810767,0.0
0.0683512165318052,0.6801706584587783,0.06493269318565986,0.9438654510085643,0.9478486525147028,0.0001599980801510071,0.00151479249329559,0.0009011978393552553,0.0
0.07015046049668984,0.6805529798738467,0.06639499407216827,0.9437532132138937,0.9340621098069389,5.313352634957083e-05,0.0013967564990521092,0.0007737482043958057,0.0
0.07315809139896094,0.7149672140423387,0.07097684547191185,0.9497175954075211,0.9277482090974966,6.480728640753924e-05,0.004256382083995776,0.0019759826300935436,0.0
0.08118685949657133,0.6996982574459064,0.07946614960761254,0.953234097098096,0.9626664349655429,9.316729559516197e-06,0.0003291195405342751,0.00017439529527254127,0.0
0.07767660061782872,0.6755498536601687,0.07654401391645729,0.9462177786449805,0.9445489458214661,9.865436418664264e-05,0.0009059023200374426,0.00046989487585435085,0.0
0.07570425796254127,0.6904176434691208,0.07306591693941801,0.9504769608812454,0.9377973161660869,0.0002612536583634249,0.0026628200617063178,0.0012536006486924276,0.0
0.08076265450142422,0.7181167538471577,0.07796261320356321,0.9506069125273384,0.952375489384926,0.00010129604892689841,0.000717573294313032,0.0004053604051017592,0.0
0.0703293825210891,0.687679453283202,0.066270803103256,0.9519501603683389,0.9419398013627724,0.00015479071038683933,0.001581162992174582,0.0007630734141222235,0.0
0.07272754148457372,0.6877216991007548,0.07045210322677313,0.945671966097667,0.9397682195807265,0.00012216566137018782,0.00115425690292943,0.0007701778863227575,0.0
0.06660689729786377,0.698222873393837,0.06282572981148578,0.9535656925265359,0.9616416055673694,3.2254479193990484e-05,0.0009583465531882595,0.0006285301983824816,0.0
0.08009239309963088,0.7032626362257427,0.08087650814476463,0.9508099520686475,0.9525457922437754,0.0004265723394480934,0.002605380871114437,0.0013905435722375362,0.0
0.08093021298178193,0.6909742580878537,0.08044434714416603,0.9517112109188636,0.9524408919836702,0.00022999452799927263,0.0017539892266726562,0.0009020015747003203,0.0
0.08282381495028104,0.7066512725176539,0.0812344873997114,0.9468614325770864,0.9504382910957259,0.00020253720104828916,0.0025163942515804873,0.001362705896205671,0.0
0.07727961522217124,0.7107978680828684,0.07677571120924236,0.9497788205209462,0.924335860571767,0.0005308062875177648,0.008059661048744901,0.004462199684807142,0.0
0.06883549341961903,0.6728408204303852,0.06858003275489914,0.951090225572576,0.9553072767433032,1.0301979903896952e-05,0.0005365859744625233,0.0003025073200668897,0.0
0.07962074043359851,0.7230054290714705,0.07850645036476697,0.9461535432265303,0.9489527531262197,6.571179949377151e-05,0.0017993756338272656,0.0009679905668112643,0.0
0.06740407588881432,0.7112936557503902,0.06588150644902716,0.945935512903596,0.9349612722917315,0.00010337907879503713,0.00548913009599387,0.003344202309449389,0.0
0.08381705546492618,0.6933663810838528,0.08384634961703123,0.9451258949019395,0.9383510973475244,5.6353425748190914e-05,0.0011163219893621167,0.0006282856985545199,0.0
0.08455597051556939,0.6803162172507776,0.08269580248772382,0.9506820043277435,0.9491999584099058,5.5345346476531974e-05,0.002277094046436109,0.0012699049474330214,0.0
0.07579019212666929,0.6661920595764869,0.07195776586551647,0.9498767964649453,0.933068417951405,0.0001786119021126814,0.002216254797067296,0.0014999987910027288,0.0
0.07412869584294576,0.6776827510386075,0.07704575508013846,0.9512154411815172,0.9421998413107144,0.000375806627598437,0.002660739615987276,0.00140756647815634,0.0
0.07950139095795544,0.6615069977566522,0.07646670310028618,0.9432182762710538,0.9310790665627635,0.00011490012704581899,0.002522758133607775,0.0015003564302552659,0.0
0.08369038433268328,0.6741290695911533,0.07874443115718374,0.9466141247837891,0.9407779896758116,0.00012914815531990553,0.001377572464500864,0.0008868462182536055,0.0
0.08097990580929573,0.7025315148424428,0.07440337701523321,0.9508262071857195,0.9470828652730969,6.765850698399185e-05,0.0011911135971155269,0.0005897252037240751,0.0
0.0761423016069696,0.6999738839440153,0.07168781108475815,0.9466816704692057,0.9351376559487795,5.758869336564779e-06,0.0024410038978558246,0.0012450609644341065,0.0
0.07450770780925393,0.6959152407837734,0.07519592689105394,0.9503850152020498,0.9349415555059899,0.00028450836202277867,0.0021890554532602137,0.0012835974091269047,0.0
0.06514479422170487,0.7148270057784188,0.06345245858129028,0.9502858745640845,0.9515153736660936,3.892347884424459e-05,0.0004066781596314217,0.00020936060546110293,0.0
0.07784465119265728,0.6993544718898526,0.0758149377646676,0.9488677748372365,0.9503343351228736,6.404899769474521e-05,0.0006084545752035271,0.00034969493901586507,0.0
0.07694905761854896,0.678971278154465,0.07770865822459949,0.9447570640840945,0.9559052892766436,5.036401613358905e-05,0.000599899541161321,0.0003213054333130094,0.0
0.07801644714434869,0.6912840337518024,0.0787173006640107,0.9477652682198222,0.9535905660475545,0.000152921071809355,0.0017176035910981718,0.00109484470036474,0.0
