wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.08634560962464007,0.681109751012972,0.0841023601076409,0.9427039994732459,0.9456317991551435,0.0001605493938074574,0.0038962403748003917,0.00041666058065325737,0.0
0.08377714662826855,0.6860237402429562,0.0792652747734703,0.9444793235576567,0.9156419097107673,0.00032843709130080806,0.0056189048733463485,0.0012121250003024765,0.0
0.07738024536713291,0.6912818031633421,0.07347350840030113,0.9451040618606462,0.9534878106331725,2.3332595098507893e-05,0.0004676429961148764,6.9758347305185e-05,0.0
0.08125846646970139,0.7003348117462397,0.07749150172782326,0.9407987799146079,0.9457003686303531,1.4377685516197777e-05,0.00043384351181841464,6.514604669109411e-05,0.0
0.06865064639193853,0.6800738763083273,0.06474854444030269,0.9435697537104778,0.9519272547614723,0.0001043076151778467,0.001297172020425489,0.00024273434740947801,0.0
0.08391932472418075,0.6956934463767527,0.08031862527205934,0.9453742660510852,0.9468228748398096,9.413773630529776e-05,0.0013412155964448974,0.000186944715948299,0.0
0.07859617527664031,0.685619112130937,0.07781855889924023,0.9373107166063064,0.9355966608075968,2.2596552894141276e-05,0.0004964213892694712,6.31983128771621e-05,0.0
0.09222652351632381,0.7026841916861474,0.08721033847866441,0.9422545579528714,0.9467160625105071,7.284933202295193e-05,0.0011326090730721195,0.00017600438739706387,0.0
0.06660260798567198,0.6965228211086163,0.06649523408008692,0.9361222528659559,0.9624516440098277,3.408526254300654e-05,0.0005005145096092446,8.771489933224357e-05,0.0
0.08170904738548158,0.6853448244614792,0.07798336679726484,0.9395229661385911,0.9437543213456647,0.00014602848160314482,0.0020893073692422686,0.0003397499971747758,0.0
0.07472351113259408,0.6739518928161123,0.07011657392138862,0.9416149233511438,0.9529877160481304,1.315579692618492e-05,0.0014541398596377296,0.00011223752428234177,0.0
0.07412809137018692,0.6793394793424599,0.0707078524895876,0.9413610088807544,0.940819826392513,5.5634475730947626e-05,0.0009052038243926157,0.00019081479232936844,0.0
0.07352526994024983,0.6831639286040635,0.06932847793233103,0.942660972617857,0.925373400993169,0.0002672352433117399,0.021019153163071385,0.004201850175892322,0.0
0.07707802021258461,0.6908090817397194,0.07650258243998208,0.9447306858059733,0.9428917464748663,7.115099433694272e-05,0.0013209269910212124,0.00026629677541461453,0.0
0.08016298179345713,0.6910519615917122,0.07786528199335588,0.9441876431372777,0.9416113297467547,4.272064836582262e-05,0.0011944171289536235,0.00016373129930833015,0.0
