wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.2074384992045173,0.6549427616693302,0.2089005801239649,0.7434117516554722,0.7195474344278331,0.008871298253029998,0.012285778044414627,0.011494615650992848,0.0
0.19794772500994956,0.6343907010427312,0.19343337427595225,0.7378303755189513,0.7170488032789012,0.006203768539544466,0.00988685249692104,0.007956217001209675,0.0
0.19022867600849294,0.6509661785407249,0.19478693589928525,0.7078200794174807,0.7374388480799883,0.0009156349094851067,0.0016647204543968524,0.0013721715499513708,0.0
0.19934432456647488,0.6505657698662145,0.20708318821470403,0.747390683462142,0.7710774727676749,0.00135796403215351,0.0023322707656207547,0.0017801022813271278,0.0
0.22181991691966246,0.6164734359479495,0.2230532434806371,0.7245067986341795,0.722627595619587,0.004109306520895739,0.0067830751303733314,0.005501975191472617,0.0
0.21198305257397423,0.6496758924381661,0.2117042483201696,0.7446884008214806,0.7332275137220602,0.0031386138214609493,0.005478636096825652,0.0045098535961099525,0.0
0.1831046109826674,0.6642672197697164,0.1799815206501104,0.762139144688021,0.748830424781278,0.002596540545105915,0.004089716856427649,0.003456440103989638,0.0
0.18845514084959378,0.6442161637914477,0.20177654016403512,0.7232055512911224,0.7701768947766996,0.0023311599694058162,0.0036613827548143316,0.003423393868979926,0.0
0.19796175012519207,0.6522703925943322,0.20689077691303454,0.733277257114825,0.7170256003037807,0.0063424220877657915,0.008839652365575958,0.007490035320211437,0.0
0.21838940738172435,0.682385144452257,0.2114148729912757,0.7421952021527473,0.7151755762249715,0.001830773227261336,0.002923813454679329,0.0023038944755171273,0.0
0.2052228718811315,0.6361812183480489,0.20374986467984457,0.7095426656041475,0.7107802381743352,0.0030253601285132165,0.005541531836748603,0.005193341723254378,0.0
0.20247648259857629,0.6367461716823517,0.1989805295419792,0.702122716625917,0.6672059943830745,0.0024949588550195654,0.004418202602430289,0.0031463972869545205,0.0
0.2001574434068164,0.6140768509044847,0.20086798421854346,0.7373971065348047,0.6734716642967162,0.0019104484223216413,0.0032123469851613093,0.002350813852157578,0.0
