wb_mse_ipcw,wb_cindex_ipcw,rf_mse_ipcw,wb_y_pred_X_point,rf_y_pred_X_point,ijk_var_pred_X_point,ijk_var_biased_X_point,jk_ab_var_pred_X_point,bootstrap_var_pred_X_point
0.15637242526440595,0.6404303486435752,0.15470212111877263,0.8622065021299732,0.8770333921971453,0.0005605948361997197,0.0013087353982323355,0.000686165871554882,0.0
0.14491528713512009,0.6379411533504893,0.1443304715730921,0.8530779023643826,0.8529353603539785,0.00140444218615787,0.005956713486847482,0.0024790608325483982,0.0
0.15516351730328407,0.6581616439935398,0.1527167696315039,0.8336290250754027,0.845720385705908,0.0006631297839164874,0.0019255230104708294,0.0007598463085690607,0.0
0.13937440425364017,0.6344207918031928,0.13575524741877404,0.8629344955974257,0.8785806554722754,0.0002483701786559037,0.0008234793909796901,0.00028298948259104285,0.0
0.19385099178166162,0.6168901765324419,0.18994538856360227,0.8443543177871855,0.8780020723385794,0.0003363391046345955,0.0008029307887167329,0.0004360000707522519,0.0
0.13892777543224305,0.6530246364885055,0.14011328409788967,0.8705175367885447,0.8945904535463073,0.0008573644385998483,0.0019111161849693387,0.0009120782026976152,0.0
0.12791407093961094,0.6660777538897377,0.12672983643793886,0.8768629161860564,0.9073832540101554,0.0004252474626196261,0.0010147771937729932,0.0005686983085934254,0.0
0.14257451984112557,0.6496707789971966,0.14488228695121752,0.8508433857423684,0.8474193132802631,0.0030205896343670057,0.012552842929460578,0.005394268027114835,0.0
0.1486444776107287,0.6477067216314727,0.14891311290174888,0.860594833177766,0.8921730406873198,0.0006308934729915127,0.0017176043971372738,0.0005768973592813517,0.0
0.17426835260726975,0.6342328840665475,0.171867503982274,0.8602603681473121,0.8525911737844986,0.0011651973447061319,0.004885725542244535,0.0014505110472310314,0.0
0.1440565601378199,0.6296134292371236,0.1408530514859299,0.8531044534443404,0.8368513071967011,0.0009783582066699794,0.002684841603575506,0.0011338957527184499,0.0
0.14471675232030187,0.630947909549098,0.13928547832550575,0.8404493819719394,0.8431513012173537,0.0006778810924615508,0.00220539918517389,0.0009372007104058049,0.0
0.1357256087106064,0.6349108526464086,0.14444875103582794,0.8583585370594078,0.8678035683955584,0.0014627994992424103,0.0033780501809380224,0.0017870893484755557,0.0
0.12824369735932217,0.6456331993030162,0.12961319058178267,0.8590304860024078,0.8529520250335361,0.0006683180280644089,0.0022071586984375,0.0007129900603265642,0.0
0.135516089022798,0.6378022536327109,0.13189839344101773,0.853430475506279,0.7966858338632502,0.0034688386629106076,0.008203845010897451,0.0042242881039479575,0.0
0.15070324125595583,0.6413343286839698,0.15183897202537133,0.8686772900982819,0.8533413951162692,0.0013593351100545602,0.003981859521321464,0.0017510121084872276,0.0
0.13464195031887613,0.6211204687666402,0.13180476797007837,0.8554852730090418,0.8734210990994794,0.0005186139564220951,0.0013936481784348246,0.0004746970304510159,0.0
0.15799926620761875,0.6283281950020366,0.15520045124431203,0.8675339337696537,0.8532244339359649,0.00275302959698419,0.0076309306890374904,0.003151662330012465,0.0
0.15840552226938423,0.6339320422666521,0.1566348239465535,0.853149664870131,0.8253607255958305,0.0007954146644618815,0.00213004872377579,0.0011202379815918278,0.0
0.13888916229924714,0.6542316737308362,0.13985665971093625,0.858774266825503,0.8675996197187312,0.0008282835101160863,0.001972424379340451,0.0009564267158678154,0.0
0.15521520860738622,0.6403740472301988,0.1587361706553587,0.8504200547866482,0.863506705629921,0.0005056773863568544,0.001962870814005283,0.0006554574939665299,0.0
0.16076595370782215,0.6388541689964982,0.1540593681702093,0.8445237533183232,0.873093389541637,0.0002800947273157405,0.0006787723222235801,0.00031337458410950084,0.0
0.14384434591596748,0.6434457305196096,0.14484321540785777,0.8559278397931627,0.8475172192266008,0.0012926254045822194,0.003049661974577399,0.0019052020563420043,0.0
0.14934326341850596,0.6676999672832908,0.14731325083425262,0.8513134120150188,0.8719232772284203,0.00039697610115963953,0.0011574743793759234,0.0005354685647948067,0.0
0.1468405040655081,0.6178653798530838,0.14846755644297946,0.8520501493775678,0.854129874587101,0.001091415905302965,0.003198247303955592,0.001401369578664264,0.0
0.15742455822734483,0.6182305206190557,0.16056372367193725,0.8461088839095253,0.8016199282326515,0.0016366622110957061,0.004748641215360771,0.0015331485183755923,0.0
0.12800232371583833,0.6632147816759986,0.13496814288423686,0.8535057109634112,0.8496056004184953,0.0005159015616660071,0.0020010951135916505,0.0006975346921102468,0.0
0.1321600394511293,0.6667562747030494,0.13249829486216746,0.8518996612819513,0.8908474962079016,0.0008771368122258748,0.002388478175671172,0.0010653419841199778,0.0
0.1346407996715424,0.6491706950885149,0.13465126145450682,0.8494414727602747,0.856334504799281,0.0007686416380541419,0.0018926827080493918,0.0010546382567798351,0.0
0.14228508018910158,0.6251311535876773,0.14617690397311928,0.8493113486814933,0.8679887886693359,0.0010985276130817544,0.0038163391061477804,0.0014200115365982985,0.0
0.15118705011803069,0.6675914364451773,0.150617114516082,0.8648686213555271,0.8675281098930536,0.0004593151653085241,0.0019836648325476124,0.0007563725109845077,0.0
0.1390932317116886,0.6334949632702248,0.1377572831051189,0.8630953833621354,0.8402518848632861,0.0010206317263297825,0.0038785430767603957,0.0011497416387002178,0.0
0.1672281536998197,0.619868155244373,0.17784117394112406,0.8477637495390242,0.8737684457269123,0.0003182815987626465,0.0006916833734160959,0.00039410121075406643,0.0
0.12274545612332094,0.6508549324609558,0.12194016066559174,0.8568782361949923,0.8731019560764767,0.0008600123408662001,0.0034081908734803173,0.0015269586081494944,0.0
0.14261779708500766,0.6316757040201534,0.1392907505627779,0.8589664017223039,0.8664872562514667,0.0008853315519587832,0.00268887861629012,0.0007653353168735172,0.0
0.14576496159890404,0.6477126695376478,0.14110012669968222,0.8603618170958378,0.8754378568531399,0.00033741090681523316,0.001000329480242547,0.000408638283214968,0.0
0.13211751514351164,0.6240159951140887,0.13403203155422022,0.8568247207790796,0.8377649019077666,0.0004794174135882086,0.0016215620416284975,0.0006794399924570506,0.0
0.1377390892661085,0.6752809947376476,0.13867033621000532,0.8499556065199324,0.8728927419816673,0.0012240010780106907,0.003045841894456152,0.0016969604249891324,0.0
0.13233890068126547,0.6339607537703295,0.13235759402925334,0.8604400900911133,0.8553847574464791,0.0007061805368899353,0.001578894798663488,0.000789857489154242,0.0
0.15103058314563403,0.594334649417186,0.14690095708030065,0.858056036117153,0.8222113887257422,0.0016816405010240403,0.0046287494951567235,0.00198032435992105,0.0
0.11545486402434647,0.6552645326167446,0.1134734215460459,0.8546928979310184,0.8636126247739531,0.0007904571719391997,0.0018317854853504944,0.000911210825075618,0.0
0.1454784096675416,0.6258244745159585,0.14004540710154192,0.8507898288621519,0.8049457616067784,0.0024648370490049087,0.011644341911335895,0.003585344650251284,0.0
0.15185449800901796,0.6328266208837408,0.15839261049453318,0.8551962660621942,0.8636970631652805,0.0005751439485216245,0.0014988392212188612,0.0007638197106303053,0.0
0.1469819092720863,0.6305323589653111,0.14818360336066547,0.8770683400494663,0.8472494621596073,0.0006408248308049304,0.0018525718511864173,0.0007549834035521061,0.0
0.13947836691989837,0.6088835436165653,0.13901696249396991,0.846742705919276,0.857680315264404,0.0006387368605464314,0.002077687174432636,0.0007839368727711512,0.0
0.1472031200173025,0.6524946211853708,0.15016074956437145,0.854769907638907,0.8724158984724699,0.0008821000940274282,0.0026327162293506923,0.0009723097663781677,0.0
0.13717734107292318,0.6055320758431886,0.14100823617205885,0.8467176451305385,0.8755490913131184,0.00045519061358291794,0.0012881770377108181,0.0006138094402378285,0.0
0.1298039059645889,0.6499263543420922,0.13242985077767652,0.856235090894272,0.8400996279303956,0.0004762015323915819,0.0013482664112529623,0.00047661728760707263,0.0
